1	CACM-0004	0.1715752968136957
2	CACM-0032	0.1694624626498178
3	CACM-0003	0.16648016607071656
4	CACM-0013	0.1662808520121487
5	CACM-1967	0.16570704366848085
6	CACM-0010	0.1655673169921825
7	CACM-0007	0.1647727942661703
8	CACM-0016	0.1637185760095355
9	CACM-0015	0.16351934849706587
10	CACM-1964	0.1592870431467172
11	CACM-0018	0.15623534265647143
12	CACM-0028	0.15367020244561508
13	CACM-0021	0.15327573182106854
14	CACM-1968	0.15220686178520312
15	CACM-0029	0.15114310717304383
16	CACM-1966	0.15019505962744034
17	CACM-0009	0.14890718675576683
18	CACM-0023	0.14854851050695908
19	CACM-0022	0.1482801408580645
20	CACM-1249	0.1479429925622667
21	CACM-0026	0.14787967309134642
22	CACM-0008	0.14757000259264094
23	CACM-0027	0.1475479963495169
24	CACM-0012	0.14706353768018132
25	CACM-0014	0.14636003922338164
26	CACM-0024	0.1462193882149094
27	CACM-0006	0.14592639904971558
28	CACM-1965	0.1455562750401803
29	CACM-0002	0.14480995096357277
30	CACM-0030	0.14400994465162184
31	CACM-0017	0.14368755094258287
32	CACM-0025	0.14207760190387533
33	CACM-1978	0.14120145192243103
34	CACM-1969	0.14108122468219664
35	CACM-0001	0.14084240028640124
36	CACM-1963	0.1393092972492597
37	CACM-0031	0.13896562350269923
38	CACM-2017	0.13880750648820384
39	CACM-0005	0.1380090076571354
40	CACM-0060	0.13789524256791114
41	CACM-2356	0.13379660071630206
42	CACM-1972	0.13315696300724955
43	CACM-1396	0.13273025232724378
44	CACM-2632	0.1324564182071666
45	CACM-2704	0.13187896981571048
46	CACM-0019	0.1297267987593909
47	CACM-1973	0.12936590355651936
48	CACM-1971	0.12899383726858374
49	CACM-2060	0.12811552301618495
50	CACM-1959	0.1275467339658246
51	CACM-2625	0.1272705929744333
52	CACM-1980	0.12720959797770987
53	CACM-2376	0.12704865137953575
54	CACM-1358	0.12692611982924298
55	CACM-1728	0.12686074078844062
56	CACM-3073	0.1265426523982866
57	CACM-1613	0.1264329820085286
58	CACM-0200	0.1264119418921794
59	CACM-1393	0.1261942234905658
60	CACM-2150	0.12594945271557909
61	CACM-0669	0.12579769197351207
62	CACM-2732	0.1257824146297147
63	CACM-2377	0.1256879694153336
64	CACM-2865	0.1256746655442017
65	CACM-2380	0.12566106753877965
66	CACM-2629	0.1251237958223611
67	CACM-2329	0.12496736310736925
68	CACM-2358	0.12493197051345173
69	CACM-1380	0.12479253737096105
70	CACM-1323	0.12423888648656033
71	CACM-1901	0.12400364175494313
72	CACM-0123	0.12388944779433868
73	CACM-3043	0.12388297859792448
74	CACM-2080	0.12348338251371017
75	CACM-1979	0.1234071714483544
76	CACM-0249	0.12327160240256455
77	CACM-1265	0.12301943944797868
78	CACM-0343	0.12292405451124461
79	CACM-1960	0.1228065168762381
80	CACM-0936	0.12279699185398275
81	CACM-1975	0.12270756408414747
82	CACM-0935	0.12254885184688652
83	CACM-1947	0.12215144545608494
84	CACM-0763	0.12185851196261559
85	CACM-2870	0.12181479345517174
86	CACM-1549	0.12144145713132629
87	CACM-1491	0.12094375638235819
88	CACM-3148	0.1203958476222509
89	CACM-2597	0.12025257411096878
90	CACM-0339	0.11998416373142116
91	CACM-1471	0.1199787711843712
92	CACM-1787	0.11994374765151802
93	CACM-1140	0.11992136516553689
94	CACM-1139	0.11987948216837553
95	CACM-0337	0.11986690957096194
96	CACM-1877	0.1195930618279516
97	CACM-1945	0.11952550008954194
98	CACM-0627	0.11946334350161333
99	CACM-1614	0.11936196040945125
100	CACM-0220	0.11934653667684623
