1	CACM-0032	0.1412458061325808
2	CACM-0003	0.13493549131011648
3	CACM-0004	0.13480202851265569
4	CACM-1967	0.13342438085719016
5	CACM-0016	0.1311614251411274
6	CACM-0015	0.12935008277879295
7	CACM-0013	0.12887990791658438
8	CACM-1964	0.12790387072479334
9	CACM-0010	0.12744119229353162
10	CACM-0007	0.125620092838783
11	CACM-1249	0.12189430049596722
12	CACM-0028	0.12177327089591505
13	CACM-0018	0.12068425734595849
14	CACM-0014	0.12065535665829503
15	CACM-1968	0.1196688349506041
16	CACM-1966	0.11947347197801748
17	CACM-0009	0.1192841595620448
18	CACM-0017	0.11896705119685641
19	CACM-1969	0.11881895718779224
20	CACM-0012	0.11861401431399834
21	CACM-0006	0.11843200593608838
22	CACM-0021	0.11772121567988886
23	CACM-0029	0.11749346042710007
24	CACM-0027	0.11721351872879333
25	CACM-0024	0.11693675625259138
26	CACM-0023	0.11645230451357166
27	CACM-0002	0.11617334675442685
28	CACM-0030	0.1159222231368733
29	CACM-1965	0.11499900600338676
30	CACM-0001	0.11472026288933475
31	CACM-1963	0.11461757400447195
32	CACM-0022	0.11418269404284774
33	CACM-1978	0.11381953079000594
34	CACM-0008	0.1137087125957615
35	CACM-0005	0.11308437154326544
36	CACM-3043	0.11258295665113344
37	CACM-0025	0.11215905634104407
38	CACM-1972	0.1114492763529668
39	CACM-0026	0.11107652664775124
40	CACM-2632	0.11099381006454087
41	CACM-0031	0.10993124342233507
42	CACM-2017	0.10798240068756712
43	CACM-0060	0.10778900230358536
44	CACM-1973	0.10766276918465388
45	CACM-2704	0.1072101872486807
46	CACM-2870	0.10697275810473508
47	CACM-1960	0.10676904166362088
48	CACM-3073	0.10635507086480867
49	CACM-2356	0.10618706420066994
50	CACM-2060	0.1057267969071769
51	CACM-2376	0.1055503647779844
52	CACM-2714	0.10530704657599835
53	CACM-2377	0.10443254484204072
54	CACM-2865	0.1033160338816211
55	CACM-2625	0.10283757717012892
56	CACM-1613	0.10273993201700812
57	CACM-2080	0.10245478351973428
58	CACM-1358	0.10202172800649982
59	CACM-2150	0.10148328081756033
60	CACM-1491	0.10100547419242115
61	CACM-2732	0.10095790698842724
62	CACM-1947	0.1007381235532036
63	CACM-1380	0.10029311017999328
64	CACM-1396	0.10009077630716091
65	CACM-1323	0.10002422152126178
66	CACM-1265	0.09962093806592551
67	CACM-2597	0.09939623764622221
68	CACM-1787	0.09935975315541962
69	CACM-3148	0.09887647506739786
70	CACM-0123	0.09882367517066205
71	CACM-0763	0.09880442611110403
72	CACM-3184	0.09841296445580325
73	CACM-2629	0.09840950163727562
74	CACM-1959	0.09809917168505768
75	CACM-1971	0.0980942060301211
76	CACM-1980	0.09796436819535165
77	CACM-2685	0.09795050866949381
78	CACM-2320	0.09792432084268152
79	CACM-0249	0.09777402835250976
80	CACM-1471	0.09777004400136277
81	CACM-0669	0.09750888847474215
82	CACM-1945	0.0973534163000026
83	CACM-1877	0.09729087697509925
84	CACM-1523	0.09702259344523731
85	CACM-1749	0.09679799521420467
86	CACM-2358	0.09676271115044564
87	CACM-2740	0.09667748586866187
88	CACM-2723	0.09652272403816918
89	CACM-1975	0.09617870310236551
90	CACM-1781	0.09601308706485864
91	CACM-2866	0.09588136908108076
92	CACM-1139	0.09584017214294047
93	CACM-3128	0.09577049127168838
94	CACM-1140	0.09556099204770623
95	CACM-1393	0.09516049896254081
96	CACM-0627	0.09515463445652629
97	CACM-0200	0.0949779641486953
98	CACM-2380	0.09494082960865555
99	CACM-2317	0.09493721156531489
100	CACM-0680	0.0947498047139153
