1	CACM-0004	0.21423241203992247
2	CACM-1967	0.2052047453778448
3	CACM-0007	0.19640509248168872
4	CACM-0018	0.1955810880262246
5	CACM-1968	0.19414359896243194
6	CACM-0003	0.19396155641533083
7	CACM-0010	0.1937910770358624
8	CACM-0015	0.19366179228509608
9	CACM-0013	0.1932592442996526
10	CACM-0016	0.19124400684511045
11	CACM-0021	0.18804862242475456
12	CACM-0026	0.1849316272546779
13	CACM-0029	0.18465334024693675
14	CACM-1964	0.1834817862039604
15	CACM-0028	0.1829558128487672
16	CACM-0032	0.18265030138938404
17	CACM-2017	0.18232414211309653
18	CACM-0025	0.181991619322451
19	CACM-0008	0.17957479615499733
20	CACM-1966	0.17929777524484486
21	CACM-1965	0.17702817035138624
22	CACM-1396	0.1769145273115334
23	CACM-0027	0.17668923327711353
24	CACM-0012	0.17611882848785013
25	CACM-0024	0.17601494611173873
26	CACM-0009	0.17507008099970858
27	CACM-2356	0.17431946086346284
28	CACM-0022	0.1742081814699214
29	CACM-0023	0.1730157764137634
30	CACM-0002	0.17195608195915704
31	CACM-0030	0.1717837118394815
32	CACM-1728	0.1715296055350355
33	CACM-2704	0.17076424486200975
34	CACM-1249	0.17017484236565278
35	CACM-1901	0.16954699760962205
36	CACM-2329	0.16903802671275606
37	CACM-0031	0.168442744202873
38	CACM-2632	0.16757892947470499
39	CACM-0006	0.16686419267783206
40	CACM-0060	0.1667801835949712
41	CACM-2732	0.16598526747839154
42	CACM-1393	0.1656512768886537
43	CACM-1978	0.1651360055756551
44	CACM-1549	0.16501887425524192
45	CACM-1963	0.16497321850996347
46	CACM-1971	0.16480146954394756
47	CACM-0014	0.16449392299158003
48	CACM-0100	0.16445611954454295
49	CACM-2380	0.16441710815323338
50	CACM-1959	0.16436423262048813
51	CACM-0669	0.16425549078936197
52	CACM-0200	0.1640993921939907
53	CACM-2150	0.16387508687622854
54	CACM-0378	0.1634883762049755
55	CACM-2625	0.1631667336247566
56	CACM-0019	0.16285828295270957
57	CACM-2060	0.16263749885931114
58	CACM-2376	0.16217800074966776
59	CACM-1380	0.16159591838116463
60	CACM-0005	0.160983941025691
61	CACM-2358	0.16094922657248156
62	CACM-3073	0.16086734602549196
63	CACM-0017	0.16080522497509148
64	CACM-1982	0.160676899687158
65	CACM-2377	0.16021948590464158
66	CACM-2865	0.16006686762214264
67	CACM-1969	0.1594819735033915
68	CACM-2203	0.15931544657238475
69	CACM-2095	0.15906650056804272
70	CACM-1826	0.15903635914228387
71	CACM-0001	0.15890864336527244
72	CACM-1051	0.15873912947006125
73	CACM-0627	0.15872012174377323
74	CACM-2741	0.15792552863720166
75	CACM-0935	0.15754692603796924
76	CACM-2629	0.15743768005458017
77	CACM-2317	0.15743645193601158
78	CACM-0106	0.15740945039768459
79	CACM-2863	0.15721688395984246
80	CACM-2373	0.15710046863831512
81	CACM-1358	0.15707193594940944
82	CACM-0343	0.15692882714622955
83	CACM-0936	0.1568261747441694
84	CACM-2866	0.15569905871671444
85	CACM-2723	0.1556803340235496
86	CACM-1877	0.15530922089059376
87	CACM-2110	0.1552086902622976
88	CACM-1945	0.15518269894007924
89	CACM-1613	0.15513948488140553
90	CACM-2379	0.15512304889988748
91	CACM-2558	0.15506606790861596
92	CACM-1523	0.15501792980833756
93	CACM-1947	0.1548244857869807
94	CACM-1973	0.1546949814308375
95	CACM-3068	0.15455852246762244
96	CACM-0631	0.15439751252852174
97	CACM-1975	0.15408600700125408
98	CACM-0123	0.15405473622112537
99	CACM-2127	0.15398838043970373
100	CACM-1132	0.15358979132936623
