1	CACM-0032	0.11300698320243975
2	CACM-3043	0.10855975228478516
3	CACM-0003	0.09785781660950245
4	CACM-0004	0.0955503301406104
5	CACM-1249	0.09431435059369404
6	CACM-0016	0.09221209825997521
7	CACM-2870	0.09152310916631426
8	CACM-1964	0.09148671945249011
9	CACM-1969	0.0914809766984709
10	CACM-0013	0.09106504862226134
11	CACM-1960	0.09045358919521666
12	CACM-1967	0.09033797916920581
13	CACM-0017	0.08979321056956745
14	CACM-2632	0.08904674997498432
15	CACM-0010	0.08847805042396749
16	CACM-0015	0.08816207558648506
17	CACM-0014	0.08793442390543191
18	CACM-0006	0.08759246175541888
19	CACM-0007	0.08660195158285125
20	CACM-2376	0.08657036328544185
21	CACM-1978	0.08632133424009084
22	CACM-2377	0.08552889903354992
23	CACM-2080	0.08516939941522224
24	CACM-0023	0.08482194290049713
25	CACM-1972	0.08433657933972359
26	CACM-0009	0.08391638615150633
27	CACM-2320	0.0838321987515433
28	CACM-3073	0.08376467476698983
29	CACM-3082	0.08374761424496441
30	CACM-0028	0.08362031473437685
31	CACM-0012	0.08349403036197879
32	CACM-2740	0.08343015068447297
33	CACM-3128	0.08322822651856651
34	CACM-0002	0.08322247555116687
35	CACM-1966	0.08307729553639775
36	CACM-0001	0.0826797457578918
37	CACM-0024	0.08261946738099804
38	CACM-0005	0.08245588033867887
39	CACM-2865	0.0822352096147338
40	CACM-2625	0.08218003000156904
41	CACM-0030	0.08206895075391701
42	CACM-3148	0.08202615474277142
43	CACM-1963	0.081732368848075
44	CACM-3127	0.0813944950445026
45	CACM-0027	0.08112233296243207
46	CACM-2704	0.08068226471025826
47	CACM-0021	0.08043504762774585
48	CACM-0018	0.08036968048191458
49	CACM-2597	0.08025384678220333
50	CACM-1973	0.08005375218538227
51	CACM-2912	0.07930563167578393
52	CACM-2150	0.07923232522633952
53	CACM-0029	0.07920191186460517
54	CACM-0022	0.07908538488830227
55	CACM-1968	0.07866678132272023
56	CACM-1965	0.07833663451789269
57	CACM-0031	0.07787829039291215
58	CACM-1749	0.0778743616717456
59	CACM-0008	0.07783043427040194
60	CACM-1877	0.07690877915267591
61	CACM-2685	0.07658583968577913
62	CACM-1491	0.0764971393788645
63	CACM-2358	0.07623184681463721
64	CACM-2342	0.07577720123523342
65	CACM-2017	0.07575317585595005
66	CACM-3184	0.0756739753021087
67	CACM-2777	0.0754947200003492
68	CACM-1523	0.07542664360937991
69	CACM-2866	0.07524951769882622
70	CACM-2629	0.07518492015209126
71	CACM-0025	0.07487505241720098
72	CACM-2714	0.07486461786833509
73	CACM-2716	0.07426883175705032
74	CACM-1747	0.07416113863874253
75	CACM-2060	0.07403885155253398
76	CACM-2319	0.07373733132770838
77	CACM-0026	0.07371898261574586
78	CACM-2849	0.07346565792412772
79	CACM-1471	0.0734452236019555
80	CACM-2356	0.07326073719988795
81	CACM-1781	0.0730547466437191
82	CACM-2379	0.0729511593826098
83	CACM-2939	0.07284771139743451
84	CACM-2732	0.07275471782128753
85	CACM-1787	0.07262127862323403
86	CACM-0060	0.07261334133730885
87	CACM-2941	0.07239454153398675
88	CACM-2372	0.07220699568794837
89	CACM-2317	0.07195100360668766
90	CACM-1358	0.0717721108930143
91	CACM-1323	0.07154596717951621
92	CACM-0544	0.07146942309019692
93	CACM-1613	0.07141890556925677
94	CACM-1947	0.07084109941769456
95	CACM-2380	0.07050347350196073
96	CACM-2700	0.07048665621605629
97	CACM-1380	0.07044862547969707
98	CACM-0039	0.07042488672763537
99	CACM-1265	0.07033767375895876
100	CACM-0763	0.06990184012760223
