1.	CACM-1724	0.20047665282533061
2.	CACM-1650	0.1832587907510766
3.	CACM-1196	0.17781824969661708
4.	CACM-3015	0.17290311472041744
5.	CACM-0278	0.15902387808224996
6.	CACM-1961	0.15634749866543618
7.	CACM-2931	0.152936829639801
8.	CACM-2233	0.15054623621786267
9.	CACM-3048	0.1485395366264731
10.	CACM-1811	0.14785681302878334
11.	CACM-1135	0.1458135015836068
12.	CACM-3086	0.1446643345093423
13.	CACM-3160	0.14180625131899705
14.	CACM-0536	0.1402332882205459
15.	CACM-2289	0.13939747259507376
16.	CACM-1632	0.13877370935447578
17.	CACM-0322	0.1383256883701378
18.	CACM-2484	0.13634252063358465
19.	CACM-1725	0.135357843914357
20.	CACM-1727	0.13332443995134108
21.	CACM-1637	0.13228192647979403
22.	CACM-2344	0.13180497169380245
23.	CACM-2113	0.12904726076727233
24.	CACM-1003	0.1272599110440824
25.	CACM-1433	0.12686105976238712
26.	CACM-2699	0.12660713469127194
27.	CACM-2494	0.1262082699362565
28.	CACM-2181	0.12530327023401308
29.	CACM-1726	0.12411522720679598
30.	CACM-2950	0.12320055121313393
31.	CACM-1381	0.12249406118492397
32.	CACM-3135	0.1209908017882095
33.	CACM-2916	0.11976878753979302
34.	CACM-0071	0.11955085471217192
35.	CACM-1325	0.1189685103339707
36.	CACM-2198	0.11882967699468133
37.	CACM-3092	0.11801455556709418
38.	CACM-2646	0.11797481263863434
39.	CACM-0086	0.11660241790914105
40.	CACM-2697	0.11651264126543322
41.	CACM-2812	0.11650340986398648
42.	CACM-1206	0.11630603426823842
43.	CACM-2402	0.11611922320062737
44.	CACM-2197	0.11587313324524613
45.	CACM-1169	0.11564477775854462
46.	CACM-2002	0.11544136002175544
47.	CACM-1473	0.11534122360405653
48.	CACM-1709	0.11529560011460972
49.	CACM-2568	0.11495218595425254
50.	CACM-1267	0.11358439800528357
51.	CACM-2924	0.11338152136007475
52.	CACM-3087	0.11307208022142029
53.	CACM-1750	0.11304142918648573
54.	CACM-2106	0.11284879646973446
55.	CACM-0070	0.1128402442165844
56.	CACM-1855	0.11220744282676694
57.	CACM-0495	0.11209635605463895
58.	CACM-1886	0.11162987108668881
59.	CACM-2486	0.11156024599872476
60.	CACM-1032	0.11153896023622173
61.	CACM-1844	0.11115914003440061
62.	CACM-3078	0.11082681114454099
63.	CACM-2722	0.1107007350445747
64.	CACM-1427	0.11021923132605485
65.	CACM-3090	0.11007043877458948
66.	CACM-3036	0.10968742075933961
67.	CACM-2819	0.1094830623277276
68.	CACM-1534	0.1091611391269436
69.	CACM-1470	0.10886611584360155
70.	CACM-0104	0.108648066291296
71.	CACM-2184	0.10861974063474673
72.	CACM-3153	0.10763507354613976
73.	CACM-2876	0.10736280738093926
74.	CACM-2554	0.10728833727370664
75.	CACM-2925	0.10657571714265386
76.	CACM-2186	0.10580976027303245
77.	CACM-0950	0.10560726573154273
78.	CACM-1235	0.10543334649629807
79.	CACM-1143	0.10496700587016645
80.	CACM-2990	0.1045403270153951
81.	CACM-1412	0.10414000364413925
82.	CACM-1362	0.10340336280295367
83.	CACM-2051	0.10298744042087352
84.	CACM-1694	0.10266169036725273
85.	CACM-0670	0.1021911448823888
86.	CACM-1171	0.10207592938784044
87.	CACM-1252	0.10196844454899966
88.	CACM-0671	0.1019085059133304
89.	CACM-1272	0.10157965924639759
90.	CACM-0585	0.10153792919475621
91.	CACM-2883	0.10137801878947997
92.	CACM-1182	0.10137564401680342
93.	CACM-2720	0.1010866493013137
94.	CACM-2887	0.10036382505897663
95.	CACM-2864	0.10031883300877123
96.	CACM-2401	0.09969930376878547
97.	CACM-0078	0.09954474414778752
98.	CACM-2308	0.09938658224752416
99.	CACM-2805	0.09934229573889812
100.	CACM-1974	0.09902678733440744
