1.	CACM-1680	0.10034658204880371
2.	CACM-1591	0.09328622662682524
3.	CACM-1750	0.0802746970654435
4.	CACM-3068	0.06177962318275415
5.	CACM-2870	0.05635666271944822
6.	CACM-2721	0.054886665683621626
7.	CACM-1236	0.05447780850298343
8.	CACM-2372	0.05442926913176898
9.	CACM-2184	0.05288237768914925
10.	CACM-1534	0.05269490229128027
11.	CACM-2920	0.049711375149873865
12.	CACM-2424	0.048930495530806306
13.	CACM-1519	0.048401042837222165
14.	CACM-1677	0.04743462770469494
15.	CACM-2740	0.047129896540639094
16.	CACM-2622	0.04499144271661421
17.	CACM-2950	0.04482272972496805
18.	CACM-3127	0.04408437660685637
19.	CACM-0322	0.043604567239631624
20.	CACM-2283	0.042937863194801265
21.	CACM-3141	0.04158061318227194
22.	CACM-1472	0.04093277192141277
23.	CACM-2357	0.04076292489910759
24.	CACM-2541	0.040691051305238195
25.	CACM-2621	0.04068431980252304
26.	CACM-1264	0.03985145498948131
27.	CACM-2939	0.03985138447215606
28.	CACM-2742	0.03921630966715317
29.	CACM-3026	0.03872583212221255
30.	CACM-1461	0.038456156594057433
31.	CACM-2219	0.037873551013113176
32.	CACM-2878	0.03716313948412825
33.	CACM-1747	0.03708687392400368
34.	CACM-1844	0.03705245664290717
35.	CACM-2936	0.03657892381083963
36.	CACM-3025	0.03637217334182531
37.	CACM-1033	0.03623247576820481
38.	CACM-2069	0.035589279747038585
39.	CACM-1247	0.03424903924546312
40.	CACM-2522	0.03408959840990202
41.	CACM-1923	0.03340837879576252
42.	CACM-1470	0.0331467318119083
43.	CACM-2377	0.03289398683963207
44.	CACM-0696	0.03269468592803168
45.	CACM-3137	0.03240016229961785
46.	CACM-2840	0.03222563056455525
47.	CACM-2378	0.03209778233528862
48.	CACM-1226	0.031661390155771005
49.	CACM-1341	0.03142330494074983
50.	CACM-2020	0.03140166880877886
51.	CACM-2535	0.03127610958575028
52.	CACM-2319	0.03124840003405339
53.	CACM-1755	0.030840843790639096
54.	CACM-1978	0.030836250235226258
55.	CACM-2297	0.030328999607142058
56.	CACM-2632	0.030252896384689663
57.	CACM-2542	0.03009116442815068
58.	CACM-2314	0.03007120231385737
59.	CACM-0104	0.02982458070249935
60.	CACM-1476	0.029662903682554156
61.	CACM-2776	0.02966068811349696
62.	CACM-1290	0.029554812555369746
63.	CACM-2626	0.029301936108182082
64.	CACM-2036	0.0289844341187986
65.	CACM-2379	0.0287643723525167
66.	CACM-0825	0.028558923796376832
67.	CACM-1959	0.028265100336176848
68.	CACM-2812	0.028181108767873345
69.	CACM-2536	0.027974505934377038
70.	CACM-2320	0.02777598251112996
71.	CACM-2624	0.02738275092201552
72.	CACM-2311	0.027138630168033154
73.	CACM-3028	0.02668182438621365
74.	CACM-3002	0.026599322408086292
75.	CACM-2767	0.02659200456584257
76.	CACM-2949	0.026008223280611264
77.	CACM-2938	0.025661191474876697
78.	CACM-1462	0.025592302602347447
79.	CACM-2844	0.025377020567492574
80.	CACM-1698	0.02496079976669333
81.	CACM-1196	0.024898470061101526
82.	CACM-1315	0.024696620009187435
83.	CACM-2198	0.02434984558497842
84.	CACM-2985	0.024292244627775232
85.	CACM-1735	0.023766233935558073
86.	CACM-3014	0.0233667183474419
87.	CACM-2867	0.023205972255714143
88.	CACM-2629	0.02311870602924419
89.	CACM-1752	0.02299161650268816
90.	CACM-0698	0.022842899133789115
91.	CACM-2151	0.022772510571098872
92.	CACM-0585	0.022699558386380568
93.	CACM-1485	0.022620719285564837
94.	CACM-2321	0.022611594380864377
95.	CACM-2317	0.02259724195211969
96.	CACM-3105	0.022399986189656565
97.	CACM-2796	0.021899696935588686
98.	CACM-2567	0.021815027808167877
99.	CACM-1517	0.021250127196838275
100.	CACM-2868	0.021196324318606893
