1.	CACM-2897	0.13633267088015533
2.	CACM-2316	0.12795472380072553
3.	CACM-1362	0.1222954493395542
4.	CACM-0048	0.11835696178449344
5.	CACM-1652	0.09537532014025796
6.	CACM-2714	0.08887497740486475
7.	CACM-0950	0.08743533861698072
8.	CACM-1811	0.07306865697953706
9.	CACM-1655	0.06954338658420255
10.	CACM-3066	0.06949866560129038
11.	CACM-1262	0.06672530712680054
12.	CACM-2973	0.06283534056415273
13.	CACM-0243	0.06273531562939107
14.	CACM-2700	0.0610402829969947
15.	CACM-1795	0.060250636745727844
16.	CACM-1066	0.06019423089499156
17.	CACM-2705	0.05944419852518878
18.	CACM-2748	0.059178946291042936
19.	CACM-2491	0.05840483587271542
20.	CACM-2401	0.056625210251474906
21.	CACM-1703	0.056416598692305156
22.	CACM-2570	0.05609655278618766
23.	CACM-2266	0.055613452479817485
24.	CACM-2685	0.051717786660212955
25.	CACM-2785	0.05102857087905878
26.	CACM-1459	0.05030465414739461
27.	CACM-3156	0.049932837273873334
28.	CACM-2495	0.04978808853584198
29.	CACM-1154	0.049284018066716055
30.	CACM-2433	0.04677277616720786
31.	CACM-1158	0.04579652480456293
32.	CACM-3059	0.04419068678549007
33.	CACM-1923	0.04290674135178683
34.	CACM-3175	0.04021986986783639
35.	CACM-2851	0.040134775603598266
36.	CACM-2195	0.039836168991103864
37.	CACM-2175	0.03981495471384234
38.	CACM-2706	0.03961763097295905
39.	CACM-2886	0.03952275586850705
40.	CACM-1651	0.03904779908258738
41.	CACM-3075	0.03881624015970329
42.	CACM-2931	0.03880444585928924
43.	CACM-1756	0.0387251428025497
44.	CACM-2064	0.03849544601246918
45.	CACM-2305	0.03826718490506642
46.	CACM-2289	0.03780029110028297
47.	CACM-1470	0.03757601611063272
48.	CACM-0670	0.03716757560422975
49.	CACM-1331	0.03685585642880378
50.	CACM-2514	0.03545661642738023
51.	CACM-1135	0.03536608789594898
52.	CACM-2699	0.03521992120804704
53.	CACM-2873	0.03491555516241558
54.	CACM-1159	0.03476704481619283
55.	CACM-0409	0.03470561105727739
56.	CACM-1366	0.03470167610759126
57.	CACM-1680	0.03467545347028625
58.	CACM-2265	0.034552510334560756
59.	CACM-1852	0.033740872128742244
60.	CACM-1769	0.033349905728631196
61.	CACM-2231	0.03327222132718608
62.	CACM-2342	0.03299569929693819
63.	CACM-1747	0.03272624475705453
64.	CACM-1163	0.032471390325170914
65.	CACM-1098	0.03234843378014614
66.	CACM-3171	0.03228797906160486
67.	CACM-2644	0.03225532285699453
68.	CACM-1457	0.03179375572361261
69.	CACM-1738	0.03148081284161757
70.	CACM-2603	0.031043964490458605
71.	CACM-2295	0.030968572461664748
72.	CACM-1591	0.030598962370129393
73.	CACM-2701	0.030521947155106588
74.	CACM-1906	0.030449150535915025
75.	CACM-2423	0.03044678772020129
76.	CACM-3005	0.03043131679110695
77.	CACM-0695	0.030286892734751054
78.	CACM-0141	0.03024299842156595
79.	CACM-2254	0.030156890890684088
80.	CACM-2921	0.030096684005179054
81.	CACM-2406	0.029845148380367902
82.	CACM-3110	0.02976079878353663
83.	CACM-3173	0.02968227966337309
84.	CACM-1757	0.029536432432319765
85.	CACM-1409	0.02936778179923691
86.	CACM-1385	0.029331467094703967
87.	CACM-1670	0.029225060748174252
88.	CACM-1886	0.02915596418521112
89.	CACM-0637	0.02907755069378123
90.	CACM-2112	0.029063478158916675
91.	CACM-1665	0.02864962463237897
92.	CACM-2904	0.028020720444077996
93.	CACM-1911	0.027868801893176105
94.	CACM-3048	0.02782646763400405
95.	CACM-1569	0.027596043021417906
96.	CACM-2253	0.02735788132372076
97.	CACM-1476	0.027177291506407023
98.	CACM-1959	0.02705569798487498
99.	CACM-2834	0.027011874066146704
100.	CACM-1204	0.026882531243106973
