1.	CACM-2316	0.2726913245884987
2.	CACM-0950	0.18223785495887035
3.	CACM-2714	0.1743724540850423
4.	CACM-1262	0.15922383682576594
5.	CACM-2700	0.15607765185270697
6.	CACM-2973	0.14994137072858188
7.	CACM-2785	0.12287987792061247
8.	CACM-2401	0.12284987837406933
9.	CACM-2266	0.11920219033754874
10.	CACM-2705	0.11362773349071616
11.	CACM-1703	0.11118962445589728
12.	CACM-1459	0.10294998110254296
13.	CACM-1158	0.10226717145583153
14.	CACM-2685	0.10101126877693165
15.	CACM-2570	0.09861136492349169
16.	CACM-3059	0.09628685057899115
17.	CACM-2851	0.09352199371820205
18.	CACM-2195	0.08971746330464649
19.	CACM-3156	0.08199396922705915
20.	CACM-2305	0.08189468727698788
21.	CACM-2514	0.08103727094498953
22.	CACM-0141	0.07642879050191377
23.	CACM-2342	0.07220949347296061
24.	CACM-1747	0.0720387659301972
25.	CACM-2295	0.07043618669818455
26.	CACM-1795	0.0695715166728568
27.	CACM-1470	0.0694924866451364
28.	CACM-1923	0.06943211213629713
29.	CACM-2175	0.06892216145332306
30.	CACM-2433	0.06853595764300406
31.	CACM-2603	0.06728759790062698
32.	CACM-0392	0.06691737893451921
33.	CACM-1098	0.06435700262386226
34.	CACM-3075	0.06409345631907713
35.	CACM-2931	0.06317592996362635
36.	CACM-2254	0.06231294922119674
37.	CACM-1366	0.062285322686663515
38.	CACM-2895	0.06177303481660906
39.	CACM-1302	0.060951522911474834
40.	CACM-2873	0.0593886941209757
41.	CACM-1828	0.059137995067222365
42.	CACM-1569	0.05664616505488235
43.	CACM-2289	0.056003038562441744
44.	CACM-2265	0.05582177666217991
45.	CACM-2406	0.05572899137487558
46.	CACM-1601	0.05558430770349712
47.	CACM-2699	0.055054994710578675
48.	CACM-1457	0.05461355879504982
49.	CACM-2557	0.05328225365256688
50.	CACM-1852	0.05175962515091445
51.	CACM-1135	0.051365560554908284
52.	CACM-1911	0.05057123794487657
53.	CACM-1846	0.05003749359267995
54.	CACM-1769	0.04937841888031586
55.	CACM-2896	0.04934345624440778
56.	CACM-0651	0.04884977590096184
57.	CACM-1341	0.04879280439186449
58.	CACM-2865	0.0475515805910318
59.	CACM-1835	0.04703857013472849
60.	CACM-1485	0.046714249128996785
61.	CACM-0628	0.04633178990416112
62.	CACM-1536	0.046078826273175506
63.	CACM-1678	0.04560765730477544
64.	CACM-2645	0.044661213238038025
65.	CACM-1959	0.04297040658990984
66.	CACM-1811	0.041455809111637106
67.	CACM-3077	0.04129692072124375
68.	CACM-1008	0.040579081160964606
69.	CACM-3175	0.040509123316488295
70.	CACM-2814	0.03921875915509132
71.	CACM-1554	0.03856770495154639
72.	CACM-1325	0.03794419493625488
73.	CACM-1409	0.03789666548355569
74.	CACM-0320	0.037843876885964266
75.	CACM-2886	0.037404604839380684
76.	CACM-2940	0.037017246760943506
77.	CACM-3150	0.03681371779975891
78.	CACM-2782	0.03646355856490618
79.	CACM-3171	0.03642618680837813
80.	CACM-2661	0.03602322596899099
81.	CACM-1163	0.035289638114695834
82.	CACM-2727	0.035141219399890455
83.	CACM-1282	0.035041701293195275
84.	CACM-0920	0.034880408581140915
85.	CACM-2956	0.03452007038271523
86.	CACM-2084	0.03429340174541496
87.	CACM-1468	0.03421328416488347
88.	CACM-2470	0.03347936565823268
89.	CACM-2112	0.033329790693092526
90.	CACM-2198	0.0331786712825916
91.	CACM-3102	0.032810380111292406
92.	CACM-1309	0.032619611350547854
93.	CACM-2967	0.03252949529065047
94.	CACM-0409	0.032456403078163845
95.	CACM-2580	0.03198469216486301
96.	CACM-2644	0.03179552616002955
97.	CACM-2317	0.03159790361087023
98.	CACM-2114	0.03141351550291593
99.	CACM-3044	0.03140364590648433
100.	CACM-1928	0.03128347491484147
