1.	CACM-2829	0.45360463546267843
2.	CACM-2523	0.15919208511347263
3.	CACM-1650	0.10562402268115842
4.	CACM-3015	0.09239053225941848
5.	CACM-1196	0.09196995544530277
6.	CACM-2494	0.09013885309684837
7.	CACM-1855	0.08536686884461751
8.	CACM-0278	0.08467670963416882
9.	CACM-1637	0.0840305339580026
10.	CACM-3086	0.08180819349734783
11.	CACM-1632	0.08167575309422018
12.	CACM-2233	0.08083643874129434
13.	CACM-3048	0.07875228695475947
14.	CACM-0322	0.07667413752546948
15.	CACM-1811	0.07665228248923527
16.	CACM-1003	0.07590288886740894
17.	CACM-2113	0.07585387210505853
18.	CACM-1135	0.07530167792462657
19.	CACM-0536	0.07452032646043834
20.	CACM-3160	0.07419382914596151
21.	CACM-2699	0.07222663506952094
22.	CACM-1725	0.07208874806097226
23.	CACM-1709	0.07168821533750239
24.	CACM-1381	0.06938864989127491
25.	CACM-2931	0.0683595367158537
26.	CACM-1727	0.06824911455988836
27.	CACM-3135	0.0680798541381067
28.	CACM-2344	0.06794201329375452
29.	CACM-3078	0.06622143241499784
30.	CACM-1404	0.06616119340724065
31.	CACM-2916	0.06547242624600702
32.	CACM-1325	0.06539931361314774
33.	CACM-1726	0.06483598778053948
34.	CACM-2197	0.06403191101551677
35.	CACM-0071	0.06396502585653986
36.	CACM-2697	0.06312023303440753
37.	CACM-2812	0.06299430997860873
38.	CACM-1206	0.0628315378657918
39.	CACM-2568	0.06240232406267652
40.	CACM-1750	0.0623913682463038
41.	CACM-1473	0.06203946896320611
42.	CACM-2486	0.06183878100444193
43.	CACM-2002	0.06161990032868008
44.	CACM-1235	0.061438339995888804
45.	CACM-1169	0.06135707227202277
46.	CACM-1844	0.06127735308737056
47.	CACM-2198	0.06086904571539485
48.	CACM-1267	0.060756914709213135
49.	CACM-0070	0.06064326925730295
50.	CACM-1961	0.06060458384494648
51.	CACM-1974	0.06051912720595883
52.	CACM-1427	0.06043365301766704
53.	CACM-0104	0.05997212820510895
54.	CACM-1002	0.05941442347005055
55.	CACM-2184	0.05940134193044018
56.	CACM-2990	0.05936651268635717
57.	CACM-1143	0.05904451432512608
58.	CACM-2484	0.05898815052317004
59.	CACM-1534	0.05897168009966752
60.	CACM-0086	0.05884210425664891
61.	CACM-1605	0.05819520152035885
62.	CACM-1809	0.058056382186881764
63.	CACM-2560	0.05783261282044617
64.	CACM-1433	0.05775836360923099
65.	CACM-3090	0.057598923854017915
66.	CACM-1470	0.057190422452537866
67.	CACM-2554	0.05686729270500402
68.	CACM-2835	0.05668381260893202
69.	CACM-1272	0.056579257262790915
70.	CACM-1032	0.05649337740283631
71.	CACM-0495	0.05631052166560405
72.	CACM-3092	0.05590803515866094
73.	CACM-2186	0.055849438497561917
74.	CACM-2402	0.05499470638487815
75.	CACM-2646	0.05493300358404281
76.	CACM-1034	0.054908782388683505
77.	CACM-0671	0.054799044513921084
78.	CACM-1255	0.05462437077787014
79.	CACM-2383	0.054443728454533456
80.	CACM-0670	0.05420041508408442
81.	CACM-0585	0.05419247337159774
82.	CACM-2701	0.05409859347272807
83.	CACM-1014	0.0539918872847805
84.	CACM-1695	0.053850863773819646
85.	CACM-2925	0.053813975142483664
86.	CACM-1182	0.05378496169745903
87.	CACM-1445	0.053458617367922075
88.	CACM-1435	0.05337040506741521
89.	CACM-2721	0.05322043851298997
90.	CACM-2924	0.05312596883114705
91.	CACM-2805	0.05288154572838474
92.	CACM-2980	0.0527113118095969
93.	CACM-2401	0.052581684917325934
94.	CACM-2289	0.0525548688435552
95.	CACM-1694	0.05253433256317867
96.	CACM-2050	0.05238423947850279
97.	CACM-2275	0.052326165358304345
98.	CACM-0950	0.05229237363016187
99.	CACM-1885	0.05219808218566487
100.	CACM-1623	0.05191291512559543
