1.	CACM-3048	0.34309823844504017
2.	CACM-1650	0.3073245950056325
3.	CACM-2233	0.3056325101685614
4.	CACM-2344	0.30428365635524934
5.	CACM-3015	0.3003873062768219
6.	CACM-2931	0.2915114374540272
7.	CACM-2113	0.2876581442053577
8.	CACM-1003	0.2864797232917286
9.	CACM-1727	0.28099847471015504
10.	CACM-1032	0.2730905259447134
11.	CACM-2916	0.2688576210609467
12.	CACM-2197	0.2681692959574912
13.	CACM-2186	0.2652115017609677
14.	CACM-3160	0.2632645259074422
15.	CACM-2554	0.26100296082341096
16.	CACM-1637	0.2555059806050137
17.	CACM-3086	0.2550099802849295
18.	CACM-1725	0.2549522484185267
19.	CACM-1108	0.2547999196682645
20.	CACM-1470	0.25471024618577337
21.	CACM-1811	0.25420166014941853
22.	CACM-1381	0.2527472919484323
23.	CACM-0278	0.2501649497445513
24.	CACM-0322	0.24917182173454155
25.	CACM-1534	0.24915251499719163
26.	CACM-1196	0.247166537470483
27.	CACM-1235	0.24634894296362037
28.	CACM-2990	0.24634442411604415
29.	CACM-1961	0.2460674423148003
30.	CACM-0536	0.24137440771503407
31.	CACM-1844	0.2410282903266502
32.	CACM-2697	0.24097264482163205
33.	CACM-0071	0.24085638538478515
34.	CACM-1169	0.23941440615554563
35.	CACM-1433	0.2380774395899625
36.	CACM-2535	0.2378640440469709
37.	CACM-1855	0.23586031599879012
38.	CACM-3012	0.2332693430443429
39.	CACM-2484	0.2332397926295455
40.	CACM-1135	0.23310163494727004
41.	CACM-2568	0.2314670462195131
42.	CACM-1206	0.22914716391737713
43.	CACM-2184	0.2253224611194401
44.	CACM-0670	0.22515629191358172
45.	CACM-1427	0.22422317127197314
46.	CACM-1726	0.22132578609730652
47.	CACM-2922	0.22121643233404087
48.	CACM-1695	0.21969450424811776
49.	CACM-1709	0.21874532139979783
50.	CACM-1750	0.21754847888040071
51.	CACM-1325	0.21751771832589728
52.	CACM-2002	0.21682957231359534
53.	CACM-1423	0.21676206990754357
54.	CACM-1143	0.2151578568363728
55.	CACM-2494	0.21482414112199577
56.	CACM-1171	0.21350675196413407
57.	CACM-1473	0.21301604601851123
58.	CACM-1415	0.21274145733857222
59.	CACM-1632	0.21158242095945068
60.	CACM-2198	0.21142085519428486
61.	CACM-0671	0.21142029017336064
62.	CACM-0585	0.21080552882816397
63.	CACM-2402	0.21070148272700362
64.	CACM-1170	0.20961809434960835
65.	CACM-2196	0.20815708734193542
66.	CACM-0104	0.20766333369662573
67.	CACM-3090	0.2076270205183243
68.	CACM-1445	0.20688887442106355
69.	CACM-0495	0.20668202130981164
70.	CACM-3135	0.20623253035015418
71.	CACM-2883	0.20610995579058627
72.	CACM-2721	0.20519605019544224
73.	CACM-1267	0.2040583261629551
74.	CACM-2390	0.203237860697806
75.	CACM-2702	0.20273067551541563
76.	CACM-2265	0.20269572542912276
77.	CACM-2264	0.20197316630198295
78.	CACM-2699	0.20060893213545555
79.	CACM-2106	0.20007672826291914
80.	CACM-1307	0.19986924568797787
81.	CACM-1974	0.19747601785853514
82.	CACM-0527	0.19681551190130403
83.	CACM-2208	0.19654378154506733
84.	CACM-1875	0.19627622823764135
85.	CACM-3153	0.19624874827774647
86.	CACM-0248	0.1959416041824985
87.	CACM-1652	0.19551477253909602
88.	CACM-2051	0.19372355592834006
89.	CACM-2646	0.1935180295971452
90.	CACM-1066	0.19338831550216812
91.	CACM-2486	0.19332261935303718
92.	CACM-1154	0.19332244461122816
93.	CACM-1885	0.19237640089521163
94.	CACM-2202	0.19211119422298986
95.	CACM-2812	0.1920026671536017
96.	CACM-2924	0.19198757814839082
97.	CACM-1977	0.19198103421724058
98.	CACM-0078	0.19171628166879578
99.	CACM-1956	0.1915765474137009
100.	CACM-2275	0.191548896165374
