1.	CACM-2721	0.12198155864500183
2.	CACM-2979	0.08165240259091587
3.	CACM-1928	0.07357088074920087
4.	CACM-0409	0.06987947216512681
5.	CACM-2931	0.06710046493056246
6.	CACM-1680	0.06540954115082026
7.	CACM-1032	0.06322566667206592
8.	CACM-0796	0.06041276138840192
9.	CACM-3092	0.0584620746096355
10.	CACM-0724	0.056800377182065556
11.	CACM-2307	0.05567742448283087
12.	CACM-1695	0.05567403500501065
13.	CACM-0531	0.05332447168460547
14.	CACM-2572	0.053163312170984696
15.	CACM-2812	0.05258683671298257
16.	CACM-0605	0.051493076036893924
17.	CACM-0040	0.05129292537470499
18.	CACM-2753	0.049626187676224745
19.	CACM-3048	0.04875497431607785
20.	CACM-1206	0.04807121102399616
21.	CACM-1476	0.04753903098579847
22.	CACM-1195	0.047436687922241094
23.	CACM-2370	0.04679891950423399
24.	CACM-1423	0.046795814475078294
25.	CACM-3002	0.04660132929444744
26.	CACM-2233	0.04635930186828295
27.	CACM-1591	0.04628895653913938
28.	CACM-0670	0.0461144918334265
29.	CACM-1033	0.045639511947651604
30.	CACM-1252	0.04506672074716393
31.	CACM-3160	0.04505284038274693
32.	CACM-1978	0.044921809454668504
33.	CACM-1381	0.044875722715797574
34.	CACM-0695	0.044873253332802045
35.	CACM-1711	0.04469335975150961
36.	CACM-1308	0.044589672492162884
37.	CACM-2947	0.04457150345732743
38.	CACM-2092	0.04419645209312557
39.	CACM-2918	0.04407000722303473
40.	CACM-1385	0.04353880812259456
41.	CACM-2002	0.04349119122870063
42.	CACM-1769	0.04331085878646608
43.	CACM-3066	0.04284053308558553
44.	CACM-2794	0.04281410649160353
45.	CACM-2893	0.04256515761501566
46.	CACM-3183	0.042382308044928145
47.	CACM-1764	0.0422909601363532
48.	CACM-2484	0.04178904833601687
49.	CACM-1844	0.041741111610149706
50.	CACM-3028	0.04128676832044868
51.	CACM-0696	0.04105641905597474
52.	CACM-2924	0.040928898939827714
53.	CACM-0320	0.04086822587672565
54.	CACM-2749	0.04073197986154939
55.	CACM-2542	0.0406315571893673
56.	CACM-1003	0.04045997533832084
57.	CACM-1827	0.04039940552317156
58.	CACM-2344	0.040190151501328195
59.	CACM-2390	0.04011837819923909
60.	CACM-2554	0.03948367737629152
61.	CACM-2634	0.03934960156363891
62.	CACM-0329	0.03929026182498985
63.	CACM-2217	0.039116244148304065
64.	CACM-2265	0.038740808908391926
65.	CACM-1765	0.038592542040470905
66.	CACM-1738	0.03844299723758751
67.	CACM-1623	0.03827785188135408
68.	CACM-1652	0.03827487721666663
69.	CACM-2969	0.03806030596130898
70.	CACM-0243	0.03789274215220792
71.	CACM-3020	0.03788649658246576
72.	CACM-2264	0.03782101315832453
73.	CACM-2883	0.03776585530311708
74.	CACM-2289	0.03759778667532995
75.	CACM-2196	0.037585447891963844
76.	CACM-2967	0.03746828988817261
77.	CACM-1143	0.037418312803068385
78.	CACM-1868	0.037381213459002784
79.	CACM-2699	0.03738088261416095
80.	CACM-2308	0.0372877494952931
81.	CACM-1847	0.03719975769586081
82.	CACM-2198	0.03701372715225838
83.	CACM-1272	0.03669079179639831
84.	CACM-1829	0.03666067239884438
85.	CACM-2940	0.036619228274738506
86.	CACM-2302	0.036514945500302265
87.	CACM-2892	0.03647977392999215
88.	CACM-1862	0.03639551191417917
89.	CACM-0675	0.03632426381939424
90.	CACM-2821	0.036120772955034
91.	CACM-0533	0.0359944757979073
92.	CACM-1034	0.035986353592547475
93.	CACM-1503	0.03598449729703205
94.	CACM-1534	0.035968285653045565
95.	CACM-1199	0.03596102053589016
96.	CACM-1637	0.035911998374335626
97.	CACM-0694	0.035900270755951424
98.	CACM-1671	0.0358335505562742
99.	CACM-1194	0.035680741371854646
100.	CACM-1696	0.035654869534964224
