1.	CACM-1474	0.17106550916379312
2.	CACM-2836	0.1661222729865322
3.	CACM-3175	0.14577626144246
4.	CACM-2932	0.14232711537595102
5.	CACM-2560	0.12813318907304042
6.	CACM-2681	0.12110345426392972
7.	CACM-2516	0.10103379052078322
8.	CACM-2402	0.10078440629401714
9.	CACM-2950	0.09925540261049474
10.	CACM-2289	0.09449501032228907
11.	CACM-1650	0.0936230099274325
12.	CACM-1196	0.0889138794229971
13.	CACM-2580	0.08819923601281682
14.	CACM-2484	0.08552906451838284
15.	CACM-3015	0.08418273787156498
16.	CACM-2646	0.0826109304511613
17.	CACM-2931	0.08139168772246541
18.	CACM-2233	0.08132222276415124
19.	CACM-2283	0.08045374967681553
20.	CACM-0670	0.0800809630299465
21.	CACM-0278	0.07995144945953846
22.	CACM-3086	0.07897982429819984
23.	CACM-2722	0.07866027899957913
24.	CACM-2344	0.07708255604607385
25.	CACM-3048	0.076164523751025
26.	CACM-2699	0.07426380628770875
27.	CACM-3160	0.07293247896797819
28.	CACM-0409	0.07223334919055628
29.	CACM-2819	0.071516241188977
30.	CACM-1171	0.07036065062095558
31.	CACM-2924	0.07029646862900121
32.	CACM-2113	0.07026702864353825
33.	CACM-2437	0.06975482919724499
34.	CACM-0536	0.06947779791164109
35.	CACM-1637	0.06918231753616358
36.	CACM-1811	0.06896153646224348
37.	CACM-1135	0.06854333814577501
38.	CACM-1632	0.06853207557355386
39.	CACM-1381	0.06800016640408915
40.	CACM-1003	0.06792898227906248
41.	CACM-1433	0.06788514202880272
42.	CACM-2644	0.06780100388115319
43.	CACM-1032	0.06723351360189886
44.	CACM-1206	0.06711704014451733
45.	CACM-1252	0.0668303762955442
46.	CACM-2903	0.06666752737771012
47.	CACM-3078	0.06576623883119667
48.	CACM-0322	0.06574214376411301
49.	CACM-1658	0.06555456218224343
50.	CACM-2002	0.06545899029701788
51.	CACM-1725	0.06521968786853732
52.	CACM-3153	0.0652022911458197
53.	CACM-2494	0.06510738417736565
54.	CACM-1267	0.06445130288434985
55.	CACM-1844	0.06395673796323917
56.	CACM-2198	0.0634492352099955
57.	CACM-2697	0.06314212203478813
58.	CACM-3092	0.06304751303412187
59.	CACM-0071	0.062349885473412636
60.	CACM-2883	0.0623460977674388
61.	CACM-2554	0.06174320405346942
62.	CACM-1855	0.06169800086585525
63.	CACM-1727	0.06158618048910094
64.	CACM-2567	0.06145762680947692
65.	CACM-2197	0.06114150821516827
66.	CACM-1534	0.061063053934861417
67.	CACM-0719	0.060720560876262486
68.	CACM-1886	0.0604786898362558
69.	CACM-1154	0.06043843707854015
70.	CACM-1875	0.060375997418384814
71.	CACM-1427	0.06000856842422458
72.	CACM-1470	0.05973232454596557
73.	CACM-1750	0.05968036533475083
74.	CACM-2627	0.059561006439981065
75.	CACM-0086	0.059490445036916195
76.	CACM-2850	0.05939023004988392
77.	CACM-1961	0.059128935666750225
78.	CACM-2490	0.05907606861411984
79.	CACM-3135	0.05891210522859489
80.	CACM-2692	0.058726098890664546
81.	CACM-0585	0.05863571398415282
82.	CACM-1726	0.05862428490983852
83.	CACM-2184	0.05858870165603516
84.	CACM-0104	0.058544396068712
85.	CACM-1169	0.058475236472876314
86.	CACM-0671	0.05782432203043521
87.	CACM-2568	0.057578116642234445
88.	CACM-1695	0.05751829972856186
89.	CACM-3090	0.0575150938701411
90.	CACM-2963	0.057491838516059324
91.	CACM-3118	0.057315283571765054
92.	CACM-0111	0.05730458598991286
93.	CACM-2486	0.05721361244163342
94.	CACM-2812	0.05720325104174211
95.	CACM-3071	0.05717864176415712
96.	CACM-1643	0.05716641649195338
97.	CACM-2916	0.056895780588471945
98.	CACM-1099	0.05670117788399456
99.	CACM-1709	0.05639483117291417
100.	CACM-0950	0.05625227638560987
