1.	CACM-2844	28.867247014743935
2.	CACM-2377	15.469323333258973
3.	CACM-0483	13.126535885769043
4.	CACM-2558	11.843435826980912
5.	CACM-3043	11.766244766293465
6.	CACM-3188	8.18135981098584
7.	CACM-0879	4.655805801956671
8.	CACM-0880	4.655805801956671
9.	CACM-0018	4.1588830833596715
10.	CACM-0200	4.1588830833596715
11.	CACM-0201	4.1588830833596715
12.	CACM-0204	4.1588830833596715
13.	CACM-0648	4.1588830833596715
14.	CACM-0967	4.1588830833596715
15.	CACM-1190	4.1588830833596715
16.	CACM-1343	4.1588830833596715
17.	CACM-1378	4.1588830833596715
18.	CACM-1575	4.1588830833596715
19.	CACM-1606	4.1588830833596715
20.	CACM-1881	4.1588830833596715
21.	CACM-1895	4.1588830833596715
22.	CACM-2100	4.1588830833596715
23.	CACM-1584	3.9762550252404276
24.	CACM-0584	3.7023168326572637
25.	CACM-2445	3.582067420418303
26.	CACM-0225	3.4752813156432576
27.	CACM-0749	3.4752813156432576
28.	CACM-1057	3.4752813156432576
29.	CACM-1574	3.4752813156432576
30.	CACM-1579	3.4752813156432576
31.	CACM-1580	3.4752813156432576
32.	CACM-1581	3.4752813156432576
33.	CACM-1582	3.4752813156432576
34.	CACM-1583	3.4752813156432576
35.	CACM-1585	3.4752813156432576
36.	CACM-2199	3.4752813156432576
37.	CACM-2473	3.4752813156432576
38.	CACM-2157	3.335988723788248
39.	CACM-2381	3.335988723788248
40.	CACM-2439	3.2961274043745883
41.	CACM-0425	2.8473122684357177
42.	CACM-0876	2.8473122684357177
43.	CACM-0883	2.8473122684357177
44.	CACM-1780	2.7890240534063846
45.	CACM-1943	2.75059930444354
46.	CACM-0043	2.652386956071834
47.	CACM-1407	2.652386956071834
48.	CACM-2815	2.6257318941894843
49.	CACM-2729	2.4726252698999804
50.	CACM-0052	2.4625664880509968
51.	CACM-1573	2.4074657238150214
52.	CACM-1759	2.3880449469455356
53.	CACM-2331	2.3880449469455356
54.	CACM-0344	2.1694187669982368
55.	CACM-0510	2.1694187669982368
56.	CACM-1287	2.1694187669982368
57.	CACM-0414	2.0243202778520244
58.	CACM-1899	1.9105430052180221
59.	CACM-1985	1.7044431792291217
60.	CACM-0183	1.6766466621275504
61.	CACM-0560	1.6766466621275504
62.	CACM-1729	1.565150587374112
63.	CACM-1863	1.565150587374112
64.	CACM-0544	1.4858169992818229
65.	CACM-1837	1.453976754515614
66.	CACM-1921	1.453976754515614
67.	CACM-1096	1.357592384100687
68.	CACM-0028	1.3465244074268132
69.	CACM-0171	1.336744530497949
70.	CACM-0526	1.336744530497949
71.	CACM-2477	1.2307593279520415
72.	CACM-0785	1.2274836987536666
73.	CACM-0977	1.2274836987536666
74.	CACM-0074	1.2269412375016082
75.	CACM-0232	1.2269412375016082
76.	CACM-1150	1.2269412375016082
77.	CACM-2294	1.2269412375016082
78.	CACM-1342	1.1940224734727678
79.	CACM-1560	1.1940224734727678
80.	CACM-2562	1.1940224734727678
81.	CACM-2678	1.1940224734727678
82.	CACM-1668	0.9978964281941693
83.	CACM-1917	0.9978964281941693
84.	CACM-2133	0.9784756513246835
85.	CACM-2173	0.9784756513246835
86.	CACM-2223	0.8815488196576982
87.	CACM-2256	0.6405293911033743
88.	CACM-1303	0.5438819310372527
89.	CACM-2476	0.5438819310372527
90.	CACM-1157	0.50097370959717
91.	CACM-1714	0.50097370959717
92.	CACM-0032	0.49692271859699944
93.	CACM-0140	0.49692271859699944
94.	CACM-0152	0.49692271859699944
95.	CACM-0167	0.49692271859699944
96.	CACM-0263	0.49692271859699944
97.	CACM-0358	0.49692271859699944
98.	CACM-0369	0.49692271859699944
99.	CACM-0373	0.49692271859699944
100.	CACM-0650	0.49692271859699944
