1.	CACM-1739	80.27480033632992
2.	CACM-1896	78.17050658737081
3.	CACM-1898	78.17050658737081
4.	CACM-1993	78.17050658737081
5.	CACM-2650	49.539381674770596
6.	CACM-1923	43.79468534748589
7.	CACM-0249	41.55853311379939
8.	CACM-2704	41.436099534538556
9.	CACM-1355	39.085253293685405
10.	CACM-2906	35.96519792588735
11.	CACM-3196	30.371862737975313
12.	CACM-2710	29.17193464514581
13.	CACM-0265	23.015418790586192
14.	CACM-0628	23.015418790586192
15.	CACM-0463	20.779266556899696
16.	CACM-1102	20.779266556899696
17.	CACM-1138	20.779266556899696
18.	CACM-1466	20.779266556899696
19.	CACM-2192	20.779266556899696
20.	CACM-2558	20.779266556899696
21.	CACM-2661	20.779266556899696
22.	CACM-2815	19.658235836360653
23.	CACM-1957	17.81702052895374
24.	CACM-3132	17.422083602674157
25.	CACM-0028	15.185931368987656
26.	CACM-0344	15.185931368987656
27.	CACM-0510	15.185931368987656
28.	CACM-0544	15.185931368987656
29.	CACM-1287	15.185931368987656
30.	CACM-1489	15.185931368987656
31.	CACM-3158	9.760839921443619
32.	CACM-2495	5.262178319932164
33.	CACM-3189	4.867241393652579
34.	CACM-1043	4.472304467372995
35.	CACM-3017	4.472304467372995
36.	CACM-0154	2.631089159966082
37.	CACM-0399	2.631089159966082
38.	CACM-0413	2.631089159966082
39.	CACM-2586	2.631089159966082
40.	CACM-0023	2.2361522336864974
41.	CACM-0032	2.2361522336864974
42.	CACM-0079	2.2361522336864974
43.	CACM-0140	2.2361522336864974
44.	CACM-0149	2.2361522336864974
45.	CACM-0152	2.2361522336864974
46.	CACM-0167	2.2361522336864974
47.	CACM-0240	2.2361522336864974
48.	CACM-0263	2.2361522336864974
49.	CACM-0358	2.2361522336864974
50.	CACM-0369	2.2361522336864974
51.	CACM-0373	2.2361522336864974
52.	CACM-0383	2.2361522336864974
53.	CACM-0393	2.2361522336864974
54.	CACM-0414	2.2361522336864974
55.	CACM-0442	2.2361522336864974
56.	CACM-0454	2.2361522336864974
57.	CACM-0650	2.2361522336864974
58.	CACM-0656	2.2361522336864974
59.	CACM-0733	2.2361522336864974
60.	CACM-0734	2.2361522336864974
61.	CACM-0801	2.2361522336864974
62.	CACM-0827	2.2361522336864974
63.	CACM-0832	2.2361522336864974
64.	CACM-0839	2.2361522336864974
65.	CACM-0879	2.2361522336864974
66.	CACM-0880	2.2361522336864974
67.	CACM-0953	2.2361522336864974
68.	CACM-0960	2.2361522336864974
69.	CACM-0991	2.2361522336864974
70.	CACM-1038	2.2361522336864974
71.	CACM-1082	2.2361522336864974
72.	CACM-1304	2.2361522336864974
73.	CACM-1319	2.2361522336864974
74.	CACM-1405	2.2361522336864974
75.	CACM-1547	2.2361522336864974
76.	CACM-1556	2.2361522336864974
77.	CACM-1573	2.2361522336864974
78.	CACM-1615	2.2361522336864974
79.	CACM-1668	2.2361522336864974
80.	CACM-1822	2.2361522336864974
81.	CACM-1913	2.2361522336864974
82.	CACM-1917	2.2361522336864974
83.	CACM-1919	2.2361522336864974
84.	CACM-1965	2.2361522336864974
85.	CACM-1980	2.2361522336864974
86.	CACM-1995	2.2361522336864974
87.	CACM-2118	2.2361522336864974
88.	CACM-2332	2.2361522336864974
89.	CACM-2364	2.2361522336864974
90.	CACM-2550	2.2361522336864974
91.	CACM-2602	2.2361522336864974
92.	CACM-2708	2.2361522336864974
93.	CACM-2818	2.2361522336864974
94.	CACM-2952	2.2361522336864974
95.	CACM-0001	0.0
96.	CACM-0003	0.0
97.	CACM-0005	0.0
98.	CACM-0009	0.0
99.	CACM-0012	0.0
100.	CACM-0015	0.0
