1.	CACM-3043	22.26066507395232
2.	CACM-1922	10.922280459839579
3.	CACM-2256	8.149083869851841
4.	CACM-1796	7.428148525718935
5.	CACM-1736	6.914742330494706
6.	CACM-0204	6.7558660829542285
7.	CACM-1660	6.64744894310661
8.	CACM-1952	6.64744894310661
9.	CACM-0270	6.545825852789109
10.	CACM-1606	6.2644951041368175
11.	CACM-1881	6.2644951041368175
12.	CACM-2100	6.2644951041368175
13.	CACM-2473	6.2644951041368175
14.	CACM-0018	6.238324625039507
15.	CACM-0200	6.238324625039507
16.	CACM-0201	6.238324625039507
17.	CACM-0225	6.238324625039507
18.	CACM-0648	6.238324625039507
19.	CACM-0749	6.238324625039507
20.	CACM-0879	6.238324625039507
21.	CACM-0880	6.238324625039507
22.	CACM-0967	6.238324625039507
23.	CACM-1057	6.238324625039507
24.	CACM-1190	6.238324625039507
25.	CACM-1343	6.238324625039507
26.	CACM-1378	6.238324625039507
27.	CACM-1574	6.238324625039507
28.	CACM-1575	6.238324625039507
29.	CACM-1579	6.238324625039507
30.	CACM-1580	6.238324625039507
31.	CACM-1581	6.238324625039507
32.	CACM-1582	6.238324625039507
33.	CACM-1583	6.238324625039507
34.	CACM-1585	6.238324625039507
35.	CACM-1895	6.238324625039507
36.	CACM-2199	6.238324625039507
37.	CACM-2830	6.156077964289199
38.	CACM-1342	6.129907485191889
39.	CACM-1953	6.129907485191889
40.	CACM-2007	6.129907485191889
41.	CACM-2362	6.129907485191889
42.	CACM-1780	5.989495286598481
43.	CACM-1923	5.104943884219496
44.	CACM-0043	5.003983085682371
45.	CACM-1407	5.003983085682371
46.	CACM-2157	5.003983085682371
47.	CACM-2381	5.003983085682371
48.	CACM-0584	3.304949944792364
49.	CACM-2258	3.300519813908711
50.	CACM-0356	3.2703641119498017
51.	CACM-0740	3.2441936328524905
52.	CACM-0052	3.056120606351338
53.	CACM-0827	2.9710575586457333
54.	CACM-1584	2.0706084054352285
55.	CACM-0362	1.6764303860516665
56.	CACM-0003	1.6502599069543555
57.	CACM-2729	1.3659105224676233
58.	CACM-2214	1.3207976516913777
59.	CACM-2574	1.3207976516913777
60.	CACM-0998	1.2909841813155658
61.	CACM-1373	0.8942080733957627
62.	CACM-2417	0.7661224038025947
63.	CACM-2505	0.7399519247052835
64.	CACM-0171	0.5940475193160619
65.	CACM-0526	0.5940475193160619
66.	CACM-0363	0.5437119370120327
67.	CACM-0872	0.5437119370120327
68.	CACM-2101	0.5437119370120327
69.	CACM-2352	0.5437119370120327
70.	CACM-2431	0.5437119370120327
71.	CACM-0126	0.5175414579147216
72.	CACM-0150	0.5175414579147216
73.	CACM-0176	0.5175414579147216
74.	CACM-0209	0.5175414579147216
75.	CACM-0246	0.5175414579147216
76.	CACM-0260	0.5175414579147216
77.	CACM-0297	0.5175414579147216
78.	CACM-0429	0.5175414579147216
79.	CACM-0515	0.5175414579147216
80.	CACM-0543	0.5175414579147216
81.	CACM-0561	0.5175414579147216
82.	CACM-0654	0.5175414579147216
83.	CACM-0932	0.5175414579147216
84.	CACM-1078	0.5175414579147216
85.	CACM-1176	0.5175414579147216
86.	CACM-1298	0.5175414579147216
87.	CACM-1578	0.5175414579147216
88.	CACM-1598	0.5175414579147216
89.	CACM-1640	0.5175414579147216
90.	CACM-1799	0.5175414579147216
91.	CACM-1816	0.5175414579147216
92.	CACM-1914	0.5175414579147216
93.	CACM-2024	0.5175414579147216
94.	CACM-2655	0.06028563323693126
95.	CACM-0028	0.05664264195843027
96.	CACM-0583	0.05664264195843027
97.	CACM-0357	0.02617047909731107
98.	CACM-0358	0.02617047909731107
99.	CACM-0359	0.02617047909731107
100.	CACM-0361	0.02617047909731107
