1.	CACM-2464	96.25135587785559
2.	CACM-1231	44.483337239351215
3.	CACM-1676	42.50967435811961
4.	CACM-2495	32.734328719353634
5.	CACM-2133	32.08378529261853
6.	CACM-2290	32.08378529261853
7.	CACM-2611	32.08378529261853
8.	CACM-2836	16.888627105746714
9.	CACM-2964	15.99285565372375
10.	CACM-3132	14.879230522341546
11.	CACM-2537	13.945866825490745
12.	CACM-3053	13.393397383926677
13.	CACM-2835	12.755873417954682
14.	CACM-2579	9.456791666476711
15.	CACM-1947	9.132254068665475
16.	CACM-2944	8.10544350473932
17.	CACM-0307	6.704814434985447
18.	CACM-0507	6.704814434985447
19.	CACM-1191	6.704814434985447
20.	CACM-1737	4.017383521085972
21.	CACM-0820	3.9633162998156966
22.	CACM-2477	3.9633162998156966
23.	CACM-2574	3.9633162998156966
24.	CACM-0457	3.418516495432623
25.	CACM-1913	3.3372525247082994
26.	CACM-1995	3.3372525247082994
27.	CACM-2332	3.3372525247082994
28.	CACM-2364	3.3372525247082994
29.	CACM-0776	3.1115107279943763
30.	CACM-3029	2.9939505142494025
31.	CACM-1730	2.3434070875143007
32.	CACM-1760	2.3434070875143007
33.	CACM-1761	2.3434070875143007
34.	CACM-1762	2.3434070875143007
35.	CACM-1798	2.3434070875143007
36.	CACM-1838	2.3434070875143007
37.	CACM-1981	2.3434070875143007
38.	CACM-2029	2.3434070875143007
39.	CACM-2336	2.3434070875143007
40.	CACM-2512	2.3434070875143007
41.	CACM-1043	1.9876908743879977
42.	CACM-2815	1.9876908743879977
43.	CACM-0383	1.6443888639291007
44.	CACM-0628	1.6443888639291007
45.	CACM-1965	1.6443888639291007
46.	CACM-0052	1.3010868534702036
47.	CACM-0087	1.3010868534702036
48.	CACM-0392	1.3010868534702036
49.	CACM-2068	1.3010868534702036
50.	CACM-2258	1.3010868534702036
51.	CACM-0032	0.9938454371939989
52.	CACM-0079	0.9938454371939989
53.	CACM-0140	0.9938454371939989
54.	CACM-0149	0.9938454371939989
55.	CACM-0152	0.9938454371939989
56.	CACM-0167	0.9938454371939989
57.	CACM-0240	0.9938454371939989
58.	CACM-0263	0.9938454371939989
59.	CACM-0358	0.9938454371939989
60.	CACM-0369	0.9938454371939989
61.	CACM-0373	0.9938454371939989
62.	CACM-0393	0.9938454371939989
63.	CACM-0414	0.9938454371939989
64.	CACM-0650	0.9938454371939989
65.	CACM-0656	0.9938454371939989
66.	CACM-0733	0.9938454371939989
67.	CACM-0734	0.9938454371939989
68.	CACM-0801	0.9938454371939989
69.	CACM-0827	0.9938454371939989
70.	CACM-0832	0.9938454371939989
71.	CACM-0839	0.9938454371939989
72.	CACM-0879	0.9938454371939989
73.	CACM-0880	0.9938454371939989
74.	CACM-0953	0.9938454371939989
75.	CACM-0960	0.9938454371939989
76.	CACM-0991	0.9938454371939989
77.	CACM-1082	0.9938454371939989
78.	CACM-1405	0.9938454371939989
79.	CACM-1547	0.9938454371939989
80.	CACM-1556	0.9938454371939989
81.	CACM-1573	0.9938454371939989
82.	CACM-1668	0.9938454371939989
83.	CACM-1822	0.9938454371939989
84.	CACM-1917	0.9938454371939989
85.	CACM-1919	0.9938454371939989
86.	CACM-1923	0.9938454371939989
87.	CACM-1980	0.9938454371939989
88.	CACM-2118	0.9938454371939989
89.	CACM-2550	0.9938454371939989
90.	CACM-2602	0.9938454371939989
91.	CACM-2818	0.9938454371939989
92.	CACM-3189	0.8190582256355516
93.	CACM-0003	0.6505434267351018
94.	CACM-0027	0.6505434267351018
95.	CACM-0041	0.6505434267351018
96.	CACM-0044	0.6505434267351018
97.	CACM-0105	0.6505434267351018
98.	CACM-0109	0.6505434267351018
99.	CACM-0118	0.6505434267351018
100.	CACM-0119	0.6505434267351018
