1.	CACM-1938	26.345435889590043
2.	CACM-2215	19.159708250134923
3.	CACM-2641	17.701249291335024
4.	CACM-2019	16.509106847314
5.	CACM-1030	13.526969775917902
6.	CACM-1741	12.99420418116005
7.	CACM-2711	11.712405118005094
8.	CACM-2258	10.961774548357015
9.	CACM-2984	10.857736850430486
10.	CACM-3149	10.459437912867163
11.	CACM-3132	9.908067219496578
12.	CACM-1925	9.901559441726134
13.	CACM-2062	9.659083376075555
14.	CACM-0204	9.015637448293823
15.	CACM-2788	9.015637448293823
16.	CACM-2910	9.015637448293823
17.	CACM-2437	8.907735240772478
18.	CACM-1374	8.90249620743167
19.	CACM-3169	8.90249620743167
20.	CACM-2048	8.811983024255428
21.	CACM-1173	8.721469841079186
22.	CACM-2899	8.662802787440032
23.	CACM-2894	8.324387752406688
24.	CACM-0462	8.303863814722316
25.	CACM-1290	7.767763035564401
26.	CACM-2665	7.767763035564401
27.	CACM-1846	7.631921207628727
28.	CACM-2624	7.631921207628727
29.	CACM-0827	7.184401331690911
30.	CACM-1852	7.184401331690911
31.	CACM-2862	6.9259159325927815
32.	CACM-1014	6.771482446928879
33.	CACM-1214	6.771482446928879
34.	CACM-3078	6.2199526570847805
35.	CACM-1335	6.115215354544157
36.	CACM-0436	5.895048568289173
37.	CACM-2528	5.800844187499332
38.	CACM-2529	5.800844187499332
39.	CACM-2942	5.800844187499332
40.	CACM-0322	5.7752018582933555
41.	CACM-0175	5.327681982355539
42.	CACM-1345	5.327681982355539
43.	CACM-2727	5.327681982355539
44.	CACM-2826	4.74432027848205
45.	CACM-0179	4.451248103715835
46.	CACM-0180	4.451248103715835
47.	CACM-0181	4.451248103715835
48.	CACM-0182	4.451248103715835
49.	CACM-0268	4.451248103715835
50.	CACM-0360	4.451248103715835
51.	CACM-0444	4.451248103715835
52.	CACM-0517	4.451248103715835
53.	CACM-0574	4.451248103715835
54.	CACM-0575	4.451248103715835
55.	CACM-0589	4.451248103715835
56.	CACM-0590	4.451248103715835
57.	CACM-0601	4.451248103715835
58.	CACM-0708	4.451248103715835
59.	CACM-0741	4.451248103715835
60.	CACM-0742	4.451248103715835
61.	CACM-0819	4.451248103715835
62.	CACM-0966	4.451248103715835
63.	CACM-1093	4.451248103715835
64.	CACM-1128	4.451248103715835
65.	CACM-1177	4.451248103715835
66.	CACM-1798	4.451248103715835
67.	CACM-1995	4.451248103715835
68.	CACM-2332	4.451248103715835
69.	CACM-2336	4.451248103715835
70.	CACM-2512	4.451248103715835
71.	CACM-2539	4.451248103715835
72.	CACM-2617	4.451248103715835
73.	CACM-2965	4.451248103715835
74.	CACM-3168	4.451248103715835
75.	CACM-1992	4.3428059215206005
76.	CACM-2575	4.3428059215206005
77.	CACM-2789	4.3428059215206005
78.	CACM-2974	4.3428059215206005
79.	CACM-0093	4.331401393720016
80.	CACM-0698	4.331401393720016
81.	CACM-1306	4.331401393720016
82.	CACM-2279	4.331401393720016
83.	CACM-2329	4.331401393720016
84.	CACM-2502	4.331401393720016
85.	CACM-2553	4.331401393720016
86.	CACM-0042	3.8838815177822004
87.	CACM-0220	3.8838815177822004
88.	CACM-0317	3.8838815177822004
89.	CACM-0856	3.8838815177822004
90.	CACM-1424	3.8838815177822004
91.	CACM-1657	3.8838815177822004
92.	CACM-1802	3.8838815177822004
93.	CACM-1841	3.8838815177822004
94.	CACM-1909	3.8838815177822004
95.	CACM-1923	3.8838815177822004
96.	CACM-1998	3.8838815177822004
97.	CACM-2136	3.8838815177822004
98.	CACM-2206	3.8838815177822004
99.	CACM-2214	3.8838815177822004
100.	CACM-2275	3.8838815177822004
