1.	CACM-2362	56.16408702221258
2.	CACM-0270	49.03925988153511
3.	CACM-1342	49.03925988153511
4.	CACM-1660	49.03925988153511
5.	CACM-1952	49.03925988153511
6.	CACM-1953	49.03925988153511
7.	CACM-2007	49.03925988153511
8.	CACM-2830	49.03925988153511
9.	CACM-0371	47.67696720043299
10.	CACM-2505	32.420230236701414
11.	CACM-2417	31.87576660856528
12.	CACM-1757	22.22905161214756
13.	CACM-1796	17.74920216840884
14.	CACM-1990	17.34255861531192
15.	CACM-2415	17.34255861531192
16.	CACM-1922	16.728288668123668
17.	CACM-1736	13.337430967288537
18.	CACM-1831	11.753972331623814
19.	CACM-2074	11.743193619586657
20.	CACM-2239	11.743193619586657
21.	CACM-2329	11.619314347840742
22.	CACM-1734	10.415008896948141
23.	CACM-1880	10.415008896948141
24.	CACM-2743	10.140434859300948
25.	CACM-2279	9.539872806160906
26.	CACM-2975	9.357038765035949
27.	CACM-2023	8.891620644859024
28.	CACM-2478	8.731713418694065
29.	CACM-0093	8.662802787440032
30.	CACM-1729	8.334503549983086
31.	CACM-1863	8.334503549983086
32.	CACM-2223	8.334503549983086
33.	CACM-2431	8.001897159398345
34.	CACM-2689	7.3832736878595275
35.	CACM-0047	6.907755278982137
36.	CACM-2574	6.7540561845327804
37.	CACM-1883	6.143828623861395
38.	CACM-2464	5.969505159195529
39.	CACM-1923	5.931652108340954
40.	CACM-1914	5.921391812433292
41.	CACM-0627	5.876986165811907
42.	CACM-0793	5.876986165811907
43.	CACM-0872	5.599364995725264
44.	CACM-1298	5.599364995725264
45.	CACM-1661	5.599364995725264
46.	CACM-1731	5.599364995725264
47.	CACM-1895	5.599364995725264
48.	CACM-1982	5.599364995725264
49.	CACM-2008	5.599364995725264
50.	CACM-2009	5.599364995725264
51.	CACM-2040	5.599364995725264
52.	CACM-2072	5.599364995725264
53.	CACM-2241	5.599364995725264
54.	CACM-2242	5.599364995725264
55.	CACM-2243	5.599364995725264
56.	CACM-2244	5.599364995725264
57.	CACM-2347	5.599364995725264
58.	CACM-0394	5.322880341150386
59.	CACM-0987	5.322880341150386
60.	CACM-0927	4.711715403127675
61.	CACM-0073	4.445810322429512
62.	CACM-0528	4.445810322429512
63.	CACM-0593	4.445810322429512
64.	CACM-0654	4.445810322429512
65.	CACM-1118	4.445810322429512
66.	CACM-1302	4.445810322429512
67.	CACM-1701	4.445810322429512
68.	CACM-1830	4.445810322429512
69.	CACM-2117	4.445810322429512
70.	CACM-2290	4.208874806726243
71.	CACM-0628	4.1992884979947105
72.	CACM-1276	4.1992884979947105
73.	CACM-1687	4.167251774991543
74.	CACM-1688	4.167251774991543
75.	CACM-1690	4.167251774991543
76.	CACM-1759	4.167251774991543
77.	CACM-1899	4.167251774991543
78.	CACM-2056	4.167251774991543
79.	CACM-2088	4.167251774991543
80.	CACM-1780	3.9013466942933808
81.	CACM-2102	3.9013466942933808
82.	CACM-2528	3.9013466942933808
83.	CACM-2529	3.9013466942933808
84.	CACM-2974	3.8346453844068016
85.	CACM-2573	3.7646709478675513
86.	CACM-2509	3.622788146855412
87.	CACM-2510	3.622788146855412
88.	CACM-1370	3.29018175627067
89.	CACM-0027	2.9374633654300153
90.	CACM-0087	2.9374633654300153
91.	CACM-1966	2.9374633654300153
92.	CACM-0044	2.8876009291466778
93.	CACM-0217	2.8876009291466778
94.	CACM-0361	2.8876009291466778
95.	CACM-0530	2.8876009291466778
96.	CACM-0561	2.8876009291466778
97.	CACM-0725	2.8876009291466778
98.	CACM-0859	2.8876009291466778
99.	CACM-0998	2.8876009291466778
100.	CACM-1000	2.8876009291466778
