1.	CACM-2829	60.24962874141207
2.	CACM-2523	40.842273367273386
3.	CACM-1668	20.772535740754837
4.	CACM-1669	20.772535740754837
5.	CACM-1780	20.772535740754837
6.	CACM-1837	20.772535740754837
7.	CACM-1917	20.772535740754837
8.	CACM-1921	20.772535740754837
9.	CACM-2345	20.772535740754837
10.	CACM-0085	10.386267870377418
11.	CACM-0167	10.386267870377418
12.	CACM-0631	10.386267870377418
13.	CACM-0826	10.386267870377418
14.	CACM-1104	10.386267870377418
15.	CACM-1141	10.386267870377418
16.	CACM-2505	10.386267870377418
17.	CACM-2478	9.01237329312439
18.	CACM-0093	7.219002322866695
19.	CACM-2279	7.219002322866695
20.	CACM-2329	7.219002322866695
21.	CACM-1205	4.8126682152444635
22.	CACM-2879	4.8126682152444635
23.	CACM-2815	4.657873121232495
24.	CACM-2391	4.199705077879927
25.	CACM-0561	3.9589584813663965
26.	CACM-2069	3.9589584813663965
27.	CACM-1619	3.1052487474883295
28.	CACM-1796	3.1052487474883295
29.	CACM-1732	2.6339737967278687
30.	CACM-1823	2.6339737967278687
31.	CACM-0023	2.4063341076222318
32.	CACM-0041	2.4063341076222318
33.	CACM-0044	2.4063341076222318
34.	CACM-0057	2.4063341076222318
35.	CACM-0090	2.4063341076222318
36.	CACM-0173	2.4063341076222318
37.	CACM-0192	2.4063341076222318
38.	CACM-0217	2.4063341076222318
39.	CACM-0331	2.4063341076222318
40.	CACM-0361	2.4063341076222318
41.	CACM-0482	2.4063341076222318
42.	CACM-0488	2.4063341076222318
43.	CACM-0530	2.4063341076222318
44.	CACM-0725	2.4063341076222318
45.	CACM-0756	2.4063341076222318
46.	CACM-0829	2.4063341076222318
47.	CACM-0859	2.4063341076222318
48.	CACM-0998	2.4063341076222318
49.	CACM-1000	2.4063341076222318
50.	CACM-1073	2.4063341076222318
51.	CACM-1089	2.4063341076222318
52.	CACM-1103	2.4063341076222318
53.	CACM-1330	2.4063341076222318
54.	CACM-1545	2.4063341076222318
55.	CACM-1615	2.4063341076222318
56.	CACM-1919	2.4063341076222318
57.	CACM-1980	2.4063341076222318
58.	CACM-2041	2.4063341076222318
59.	CACM-2079	2.4063341076222318
60.	CACM-2118	2.4063341076222318
61.	CACM-2250	2.4063341076222318
62.	CACM-2503	2.4063341076222318
63.	CACM-2573	2.4063341076222318
64.	CACM-2589	2.4063341076222318
65.	CACM-2675	2.4063341076222318
66.	CACM-2678	2.4063341076222318
67.	CACM-2818	2.4063341076222318
68.	CACM-3019	2.4063341076222318
69.	CACM-3029	2.4063341076222318
70.	CACM-3161	2.4063341076222318
71.	CACM-0126	1.5526243737441647
72.	CACM-0150	1.5526243737441647
73.	CACM-0176	1.5526243737441647
74.	CACM-0204	1.5526243737441647
75.	CACM-0209	1.5526243737441647
76.	CACM-0246	1.5526243737441647
77.	CACM-0260	1.5526243737441647
78.	CACM-0297	1.5526243737441647
79.	CACM-0363	1.5526243737441647
80.	CACM-0414	1.5526243737441647
81.	CACM-0429	1.5526243737441647
82.	CACM-0515	1.5526243737441647
83.	CACM-0543	1.5526243737441647
84.	CACM-0654	1.5526243737441647
85.	CACM-0850	1.5526243737441647
86.	CACM-0872	1.5526243737441647
87.	CACM-0932	1.5526243737441647
88.	CACM-0946	1.5526243737441647
89.	CACM-1043	1.5526243737441647
90.	CACM-1078	1.5526243737441647
91.	CACM-1121	1.5526243737441647
92.	CACM-1158	1.5526243737441647
93.	CACM-1176	1.5526243737441647
94.	CACM-1298	1.5526243737441647
95.	CACM-1578	1.5526243737441647
96.	CACM-1598	1.5526243737441647
97.	CACM-1640	1.5526243737441647
98.	CACM-1660	1.5526243737441647
99.	CACM-1799	1.5526243737441647
100.	CACM-1816	1.5526243737441647
