1.	CACM-1742	17.55129574428775
2.	CACM-2957	9.00128759925079
3.	CACM-2299	7.336978755998016
4.	CACM-2035	7.262435401806602
5.	CACM-2067	7.061520909205399
6.	CACM-2078	6.854627024890673
7.	CACM-1923	6.724609908051586
8.	CACM-0173	6.280868797123276
9.	CACM-2329	6.280868797123276
10.	CACM-2689	6.280868797123276
11.	CACM-0606	5.620822971240663
12.	CACM-2718	4.602502072087996
13.	CACM-1698	3.6565365329010273
14.	CACM-0946	3.3795633030362526
15.	CACM-0333	3.3552452264151333
16.	CACM-2225	3.3552452264151333
17.	CACM-2003	3.3023672027392728
18.	CACM-2502	2.9625474663983984
19.	CACM-2964	2.6951994005325215
20.	CACM-2960	2.5958373471541036
21.	CACM-0023	2.4807171506949737
22.	CACM-0756	2.476308868861798
23.	CACM-1200	2.305644646678071
24.	CACM-0153	2.2926347621408776
25.	CACM-0251	2.292109079775074
26.	CACM-2553	2.1818953543162762
27.	CACM-0087	1.5613042241642443
28.	CACM-0392	1.5613042241642443
29.	CACM-2068	1.5613042241642443
30.	CACM-2258	1.5613042241642443
31.	CACM-0383	1.5260361899776214
32.	CACM-0628	1.5260361899776214
33.	CACM-2647	1.210273767789113
34.	CACM-2192	1.1548364000578517
35.	CACM-2230	1.023273009592884
36.	CACM-0529	0.9546809607173525
37.	CACM-1965	0.8659903640950095
38.	CACM-2942	0.8290111444712607
39.	CACM-0003	0.7806521120821222
40.	CACM-0027	0.7806521120821222
41.	CACM-0041	0.7806521120821222
42.	CACM-0044	0.7806521120821222
43.	CACM-0109	0.7806521120821222
44.	CACM-0119	0.7806521120821222
45.	CACM-0138	0.7806521120821222
46.	CACM-0141	0.7806521120821222
47.	CACM-0142	0.7806521120821222
48.	CACM-0170	0.7806521120821222
49.	CACM-0269	0.7806521120821222
50.	CACM-0296	0.7806521120821222
51.	CACM-0297	0.7806521120821222
52.	CACM-0312	0.7806521120821222
53.	CACM-0343	0.7806521120821222
54.	CACM-0361	0.7806521120821222
55.	CACM-0363	0.7806521120821222
56.	CACM-0463	0.7806521120821222
57.	CACM-0476	0.7806521120821222
58.	CACM-0477	0.7806521120821222
59.	CACM-0581	0.7806521120821222
60.	CACM-0629	0.7806521120821222
61.	CACM-0635	0.7806521120821222
62.	CACM-0690	0.7806521120821222
63.	CACM-0821	0.7806521120821222
64.	CACM-0826	0.7806521120821222
65.	CACM-0866	0.7806521120821222
66.	CACM-0984	0.7806521120821222
67.	CACM-0985	0.7806521120821222
68.	CACM-0987	0.7806521120821222
69.	CACM-1005	0.7806521120821222
70.	CACM-1105	0.7806521120821222
71.	CACM-1151	0.7806521120821222
72.	CACM-1187	0.7806521120821222
73.	CACM-1301	0.7806521120821222
74.	CACM-1328	0.7806521120821222
75.	CACM-1330	0.7806521120821222
76.	CACM-1338	0.7806521120821222
77.	CACM-1461	0.7806521120821222
78.	CACM-1466	0.7806521120821222
79.	CACM-1702	0.7806521120821222
80.	CACM-1812	0.7806521120821222
81.	CACM-1831	0.7806521120821222
82.	CACM-1992	0.7806521120821222
83.	CACM-2022	0.7806521120821222
84.	CACM-2023	0.7806521120821222
85.	CACM-2024	0.7806521120821222
86.	CACM-2085	0.7806521120821222
87.	CACM-2156	0.7806521120821222
88.	CACM-2159	0.7806521120821222
89.	CACM-2256	0.7806521120821222
90.	CACM-2257	0.7806521120821222
91.	CACM-2280	0.7806521120821222
92.	CACM-2293	0.7806521120821222
93.	CACM-2333	0.7806521120821222
94.	CACM-2352	0.7806521120821222
95.	CACM-2361	0.7806521120821222
96.	CACM-2503	0.7806521120821222
97.	CACM-2736	0.7806521120821222
98.	CACM-2757	0.7806521120821222
99.	CACM-2774	0.7806521120821222
100.	CACM-2908	0.7806521120821222
