1.	CACM-2785	19.359340546383297
2.	CACM-3073	16.146287750499354
3.	CACM-1747	15.826692723745127
4.	CACM-2514	14.959502868417761
5.	CACM-2700	14.53570765961169
6.	CACM-2851	13.712813300040265
7.	CACM-2266	13.49852177392441
8.	CACM-3075	13.49852177392441
9.	CACM-3059	13.431691140948551
10.	CACM-2895	13.03100045674075
11.	CACM-2289	12.939297581718861
12.	CACM-1536	12.26921770980451
13.	CACM-1795	11.935036691267376
14.	CACM-2714	10.645900015577972
15.	CACM-2342	10.37164716997394
16.	CACM-1262	10.306764609643853
17.	CACM-2973	10.306764609643853
18.	CACM-2080	10.285468978040464
19.	CACM-2740	10.285468978040464
20.	CACM-1601	10.180165477402095
21.	CACM-1846	10.056695067894456
22.	CACM-2175	10.056695067894456
23.	CACM-2896	10.056695067894456
24.	CACM-2195	9.96587395128624
25.	CACM-2685	9.96587395128624
26.	CACM-3156	9.96587395128624
27.	CACM-0950	9.930095935652698
28.	CACM-1828	9.930095935652698
29.	CACM-2401	9.930095935652698
30.	CACM-2865	9.899043318310381
31.	CACM-2557	9.589173750710799
32.	CACM-1158	9.49835263410258
33.	CACM-2433	9.49835263410258
34.	CACM-2570	9.49835263410258
35.	CACM-2838	9.443437540339474
36.	CACM-1216	9.393466595097058
37.	CACM-2326	9.393466595097058
38.	CACM-2265	9.303974240677956
39.	CACM-0141	9.098684095958872
40.	CACM-0392	9.098684095958872
41.	CACM-1341	9.098684095958872
42.	CACM-1960	9.098684095958872
43.	CACM-2182	9.098684095958872
44.	CACM-2967	9.098684095958872
45.	CACM-3044	9.098684095958872
46.	CACM-1309	8.606350251159174
47.	CACM-2081	8.531386789831757
48.	CACM-1200	8.402388868629206
49.	CACM-1302	8.402388868629206
50.	CACM-1325	8.402388868629206
51.	CACM-1554	8.402388868629206
52.	CACM-1569	8.402388868629206
53.	CACM-2114	8.402388868629206
54.	CACM-2376	8.402388868629206
55.	CACM-2497	8.402388868629206
56.	CACM-2515	8.402388868629206
57.	CACM-2727	8.402388868629206
58.	CACM-3175	8.402388868629206
59.	CACM-0320	8.311567752020988
60.	CACM-1471	8.311567752020988
61.	CACM-1603	8.311567752020988
62.	CACM-1854	8.311567752020988
63.	CACM-1957	8.311567752020988
64.	CACM-1008	8.275789736387448
65.	CACM-1409	8.275789736387448
66.	CACM-1928	8.275789736387448
67.	CACM-2898	8.275789736387448
68.	CACM-2692	8.256652658257881
69.	CACM-1811	8.24473711904513
70.	CACM-1959	8.24473711904513
71.	CACM-1468	7.7524828617749995
72.	CACM-3077	7.4775606613478285
73.	CACM-2603	7.256251813520529
74.	CACM-2470	6.963922701312143
75.	CACM-2931	6.963922701312143
76.	CACM-1678	6.926422185633234
77.	CACM-1467	6.625273394953528
78.	CACM-1469	6.625273394953528
79.	CACM-1835	6.625273394953528
80.	CACM-2148	6.625273394953528
81.	CACM-2295	6.625273394953528
82.	CACM-2652	6.625273394953528
83.	CACM-2684	6.625273394953528
84.	CACM-2939	6.625273394953528
85.	CACM-2316	6.610033563049063
86.	CACM-1703	6.559956586190863
87.	CACM-1098	6.520782174593931
88.	CACM-2705	6.433357453949105
89.	CACM-2842	6.3334874487101285
90.	CACM-3150	6.264607411774209
91.	CACM-2406	6.245470333644642
92.	CACM-1459	6.230126958303567
93.	CACM-2305	6.230126958303567
94.	CACM-1485	6.13930584169535
95.	CACM-1135	6.10352782606181
96.	CACM-1470	6.10352782606181
97.	CACM-1852	6.10352782606181
98.	CACM-3105	6.10352782606181
99.	CACM-3148	6.10352782606181
100.	CACM-2254	6.084390747932242
