1.	CACM-2714	11.728352491970341
2.	CACM-3156	11.542293808623265
3.	CACM-3075	11.464425437181427
4.	CACM-1680	11.437851205058237
5.	CACM-1811	10.960752944909519
6.	CACM-2497	10.590189136211878
7.	CACM-2114	10.585514754243723
8.	CACM-2175	10.350818776299567
9.	CACM-2570	10.14315242206314
10.	CACM-2967	9.458601255064579
11.	CACM-2723	8.001867902095421
12.	CACM-1747	7.174182238984379
13.	CACM-0670	7.101597773913711
14.	CACM-1846	7.0492306662056174
15.	CACM-3134	6.97465965709652
16.	CACM-1601	6.880767338858051
17.	CACM-2865	6.78932945551742
18.	CACM-2278	6.421330696468068
19.	CACM-1959	6.347334346088575
20.	CACM-1699	6.290509140175281
21.	CACM-2288	6.266672531344165
22.	CACM-0891	6.215205120889911
23.	CACM-1514	6.21425469536172
24.	CACM-1681	6.207207118910443
25.	CACM-1960	6.070720146379475
26.	CACM-1457	6.067196136603365
27.	CACM-1830	6.036172706264288
28.	CACM-1032	6.019026180981199
29.	CACM-2990	6.01484288620245
30.	CACM-2516	6.002421837844751
31.	CACM-2631	5.982775023061625
32.	CACM-1409	5.945768573600715
33.	CACM-0944	5.860427419220007
34.	CACM-1627	5.860427419220007
35.	CACM-2139	5.860427419220007
36.	CACM-1927	5.852975616407408
37.	CACM-3012	5.815704469171411
38.	CACM-0082	5.79389596310276
39.	CACM-1988	5.79389596310276
40.	CACM-2882	5.739052380238169
41.	CACM-1684	5.736596595438012
42.	CACM-1324	5.72236035354242
43.	CACM-1923	5.72236035354242
44.	CACM-2128	5.72236035354242
45.	CACM-2307	5.7157960582526375
46.	CACM-2455	5.712517004600061
47.	CACM-1665	5.6656406753404935
48.	CACM-1725	5.6468740012486585
49.	CACM-1935	5.637622480073979
50.	CACM-2140	5.634648633158225
51.	CACM-2722	5.606947061021134
52.	CACM-2160	5.6039732141053795
53.	CACM-2451	5.5905392787370545
54.	CACM-0239	5.58411842624773
55.	CACM-0275	5.58411842624773
56.	CACM-0292	5.58411842624773
57.	CACM-0651	5.58411842624773
58.	CACM-0655	5.58411842624773
59.	CACM-1831	5.58411842624773
60.	CACM-2070	5.58411842624773
61.	CACM-2258	5.58411842624773
62.	CACM-2412	5.58411842624773
63.	CACM-2532	5.58411842624773
64.	CACM-2547	5.58411842624773
65.	CACM-2552	5.58411842624773
66.	CACM-2781	5.58411842624773
67.	CACM-1359	5.580323112409231
68.	CACM-2846	5.570376326571312
69.	CACM-1976	5.565313781874397
70.	CACM-1937	5.539395476199134
71.	CACM-2561	5.539395476199134
72.	CACM-1236	5.508720057146289
73.	CACM-2711	5.508720057146289
74.	CACM-2700	5.50152991848676
75.	CACM-2947	5.4923122748622095
76.	CACM-2484	5.388889911867209
77.	CACM-2685	5.3764951476120615
78.	CACM-1652	5.358214492814364
79.	CACM-2519	5.358214492814364
80.	CACM-1194	5.247333995951999
81.	CACM-1825	5.237305289769312
82.	CACM-1527	5.237117829624177
83.	CACM-1456	5.185568200057421
84.	CACM-2623	5.185568200057421
85.	CACM-0440	5.154892781004576
86.	CACM-1158	5.142734489020232
87.	CACM-2557	5.142734489020232
88.	CACM-2740	5.142734489020232
89.	CACM-3073	5.142734489020232
90.	CACM-1700	5.138484998720497
91.	CACM-2987	5.138484998720497
92.	CACM-1711	5.128268832392673
93.	CACM-2092	5.128268832392673
94.	CACM-2795	5.128268832392673
95.	CACM-2916	5.128268832392673
96.	CACM-1025	5.125369505821672
97.	CACM-1389	5.125369505821672
98.	CACM-1852	5.125369505821672
99.	CACM-2859	5.125369505821672
100.	CACM-3078	5.125369505821672
