1.	CACM-2967	42.277804250936164
2.	CACM-3087	39.60065997941179
3.	CACM-3026	38.37058149015393
4.	CACM-3142	34.66887957680952
5.	CACM-3049	32.704335195388424
6.	CACM-2396	28.520118578057915
7.	CACM-0695	27.61485442953193
8.	CACM-1572	27.04081930115098
9.	CACM-2424	26.172344130792347
10.	CACM-2828	25.91896523702914
11.	CACM-1844	25.729907009457044
12.	CACM-1750	24.728192153290163
13.	CACM-2812	24.695911177965357
14.	CACM-2002	24.11885776383892
15.	CACM-2486	24.057609431999122
16.	CACM-2516	23.906785700783956
17.	CACM-1518	23.90614919727697
18.	CACM-1698	23.69863151308269
19.	CACM-2311	23.405905987850605
20.	CACM-2718	23.36168608071359
21.	CACM-1409	22.948737822303322
22.	CACM-2738	22.907214937836123
23.	CACM-2859	22.87306000851576
24.	CACM-2138	22.72063153411735
25.	CACM-0698	22.526071013667202
26.	CACM-2421	22.37140149458495
27.	CACM-2342	22.291803678462873
28.	CACM-2151	22.281142401304926
29.	CACM-2972	21.55353044261069
30.	CACM-2016	21.52128177716806
31.	CACM-2957	21.32674167089083
32.	CACM-2716	21.19868375421558
33.	CACM-1366	20.91151904844613
34.	CACM-2198	20.853572908828895
35.	CACM-2710	20.423517904788792
36.	CACM-2715	20.054722889638455
37.	CACM-3056	19.92269415907412
38.	CACM-1962	19.765487379906006
39.	CACM-2375	19.640798582622477
40.	CACM-3158	19.618921376885968
41.	CACM-1589	19.39302770186169
42.	CACM-3092	19.315609137417837
43.	CACM-2846	19.309719898619544
44.	CACM-2786	19.260059762872856
45.	CACM-2816	19.21018222819723
46.	CACM-3164	19.2079513212316
47.	CACM-2740	19.15295882079075
48.	CACM-3067	19.1317140624538
49.	CACM-2380	19.037972964567977
50.	CACM-2989	19.026271671134776
51.	CACM-2669	19.01123046765639
52.	CACM-3136	18.969247060055366
53.	CACM-3025	18.828894793745864
54.	CACM-1805	18.71306617946622
55.	CACM-2359	18.596753041073207
56.	CACM-2988	18.556228379793886
57.	CACM-2771	18.346667512420737
58.	CACM-1741	18.24639892923393
59.	CACM-1930	18.048786705739808
60.	CACM-2188	18.041833424280554
61.	CACM-2928	18.03464582533655
62.	CACM-1693	17.983536981358796
63.	CACM-0670	17.958242154983225
64.	CACM-2882	17.80074056002292
65.	CACM-2379	17.762500820511047
66.	CACM-2277	17.62136421754797
67.	CACM-1725	17.611449746459922
68.	CACM-1711	17.535255658431044
69.	CACM-1602	17.47924225048981
70.	CACM-1462	17.434287234414303
71.	CACM-2147	17.331392866409182
72.	CACM-0616	17.187862391580826
73.	CACM-1754	17.119293344923417
74.	CACM-2876	16.981312743777465
75.	CACM-2817	16.922169425815795
76.	CACM-1892	16.83290853339308
77.	CACM-2888	16.77090281851866
78.	CACM-1774	16.75130577118905
79.	CACM-2948	16.68072077845028
80.	CACM-2720	16.619271587700602
81.	CACM-3127	16.53252365463909
82.	CACM-2059	16.373991443737125
83.	CACM-3030	16.255445132440514
84.	CACM-1752	16.21774052391584
85.	CACM-2717	15.99310545521453
86.	CACM-2298	15.868562482218207
87.	CACM-2020	15.805515221332099
88.	CACM-3131	15.561020441963127
89.	CACM-1264	15.549138294951216
90.	CACM-1408	15.53386868919161
91.	CACM-2358	15.37845233770731
92.	CACM-1552	15.28984532783438
93.	CACM-2593	15.283092069815627
94.	CACM-3089	15.25306338902947
95.	CACM-1199	15.232992339950508
96.	CACM-3058	15.22303262061688
97.	CACM-2484	15.161934363291234
98.	CACM-2625	14.933190230394565
99.	CACM-0585	14.88654761883747
100.	CACM-1846	14.844878463883719
