1.	CACM-3086	12.60453984946551
2.	CACM-2337	12.037078753641435
3.	CACM-2997	11.888365864262521
4.	CACM-2837	11.575929808600225
5.	CACM-2325	11.35203144747114
6.	CACM-3018	11.113595503508156
7.	CACM-2986	10.848279757431552
8.	CACM-2110	10.788330807820477
9.	CACM-2927	9.823681855993028
10.	CACM-2703	9.742629349036385
11.	CACM-2702	9.224328922221392
12.	CACM-2706	9.114125637609103
13.	CACM-2743	9.114125637609103
14.	CACM-3110	9.114125637609103
15.	CACM-3162	9.114125637609103
16.	CACM-1309	8.776094995643936
17.	CACM-1462	8.487676395669443
18.	CACM-2251	8.388530055928051
19.	CACM-2784	8.354003699591761
20.	CACM-2916	8.354003699591761
21.	CACM-2746	8.25485735985037
22.	CACM-2749	7.9647451247268855
23.	CACM-2828	7.861252352719614
24.	CACM-3070	7.783763710913233
25.	CACM-2936	7.7518639702817165
26.	CACM-3163	7.61365998155129
27.	CACM-2932	7.561211785458336
28.	CACM-2226	7.431828919943077
29.	CACM-2665	7.411950851857013
30.	CACM-2950	7.319578727314198
31.	CACM-3151	7.2272920675554815
32.	CACM-3131	7.109983810504673
33.	CACM-3040	7.022692276992138
34.	CACM-2499	6.99759226563838
35.	CACM-2454	6.928319074579348
36.	CACM-3032	6.8518974117502705
37.	CACM-3055	6.83100611112823
38.	CACM-3166	6.74637916613073
39.	CACM-1350	6.668198112505195
40.	CACM-2903	6.616941279966556
41.	CACM-2679	6.575006394637091
42.	CACM-2766	6.552682574098279
43.	CACM-2855	6.552682574098279
44.	CACM-1658	6.533502993195309
45.	CACM-2289	6.5237676112939225
46.	CACM-3037	6.513624925109245
47.	CACM-3150	6.479725833533858
48.	CACM-1886	6.441747536263354
49.	CACM-2035	6.408522817201794
50.	CACM-2953	6.368023789796747
51.	CACM-2033	6.29205245668731
52.	CACM-2524	6.262570338974796
53.	CACM-2365	6.1634239992334034
54.	CACM-2645	6.133146013100655
55.	CACM-1619	6.1288976428971145
56.	CACM-3165	6.1288976428971145
57.	CACM-1572	6.103475049622329
58.	CACM-1957	6.103475049622329
59.	CACM-2771	6.029751303155722
60.	CACM-2628	5.969802353544647
61.	CACM-2092	5.929642377591597
62.	CACM-1708	5.007000733247167
63.	CACM-0895	4.855892468115874
64.	CACM-2327	4.81852845427583
65.	CACM-3007	4.81852845427583
66.	CACM-2931	4.582323713927906
67.	CACM-1659	4.523166747140789
68.	CACM-2882	4.514807147379957
69.	CACM-2938	4.514807147379957
70.	CACM-0117	4.429269879410954
71.	CACM-0149	4.429269879410954
72.	CACM-0164	4.429269879410954
73.	CACM-0267	4.429269879410954
74.	CACM-1030	4.429269879410954
75.	CACM-1226	4.429269879410954
76.	CACM-1408	4.429269879410954
77.	CACM-1612	4.429269879410954
78.	CACM-1693	4.429269879410954
79.	CACM-1722	4.429269879410954
80.	CACM-1725	4.429269879410954
81.	CACM-1969	4.429269879410954
82.	CACM-1997	4.429269879410954
83.	CACM-2508	4.429269879410954
84.	CACM-2569	4.375323397908758
85.	CACM-2892	4.302366657344337
86.	CACM-1836	4.295597183333273
87.	CACM-1899	4.295597183333273
88.	CACM-2170	4.295597183333273
89.	CACM-1947	4.1086748064993985
90.	CACM-1465	4.074775714924011
91.	CACM-2911	4.074775714924011
92.	CACM-3154	4.074775714924011
93.	CACM-3064	4.059451468047467
94.	CACM-2379	4.058406516258488
95.	CACM-3010	4.058406516258488
96.	CACM-3057	4.058406516258488
97.	CACM-3096	4.058406516258488
98.	CACM-1404	3.9966241903571396
99.	CACM-1035	3.9592601765170956
100.	CACM-3100	3.9592601765170956
