1.	CACM-2940	44.08232794106749
2.	CACM-2651	38.82551030866612
3.	CACM-1861	34.41154018205051
4.	CACM-2957	28.550289784725035
5.	CACM-3105	28.333624257445194
6.	CACM-2931	28.03834826692292
7.	CACM-3103	27.5920823712965
8.	CACM-2082	25.514257167657952
9.	CACM-2254	24.850060246919668
10.	CACM-2265	24.566989903293496
11.	CACM-2684	23.3821420917455
12.	CACM-2958	23.20412051969765
13.	CACM-2002	23.09083122169191
14.	CACM-2078	22.7298283600151
15.	CACM-1902	22.21755752783364
16.	CACM-2470	20.99374666586398
17.	CACM-3031	20.955878855958577
18.	CACM-1693	20.4288628781955
19.	CACM-2956	20.314651407641858
20.	CACM-1602	20.239498526372344
21.	CACM-2939	20.1866925065303
22.	CACM-3142	20.166819862891018
23.	CACM-2941	19.486882415678124
24.	CACM-0527	18.873481723072913
25.	CACM-3097	18.837678544907618
26.	CACM-1614	18.761093758533104
27.	CACM-2705	18.703369773753128
28.	CACM-2138	18.46353286767151
29.	CACM-1470	17.89015053333306
30.	CACM-1678	17.621622076445707
31.	CACM-2785	17.415172008369225
32.	CACM-1589	17.3911848288231
33.	CACM-3006	16.906644400621236
34.	CACM-3101	16.24461759485426
35.	CACM-2299	16.19705304025822
36.	CACM-1869	15.230195304280777
37.	CACM-1783	15.189420018774946
38.	CACM-1002	14.859650931312695
39.	CACM-2264	14.68723808117253
40.	CACM-0867	14.68482639797743
41.	CACM-2699	14.650552816075084
42.	CACM-2314	14.553629144394055
43.	CACM-2732	14.351903885622065
44.	CACM-1112	14.325473349799724
45.	CACM-2152	14.257578750558455
46.	CACM-2527	14.209576333016788
47.	CACM-3067	13.793470028597111
48.	CACM-1703	13.645375848825292
49.	CACM-2794	13.553941794647258
50.	CACM-0495	13.537766245077943
51.	CACM-2898	13.475045842859066
52.	CACM-2201	13.311698392232067
53.	CACM-2722	13.184960072573904
54.	CACM-2906	12.986803938443018
55.	CACM-2051	12.79916267494664
56.	CACM-2558	12.76818966061213
57.	CACM-2717	12.555189276002205
58.	CACM-2320	12.44764497813783
59.	CACM-2341	12.33007133092672
60.	CACM-1835	12.238957538649704
61.	CACM-1162	12.230285826064197
62.	CACM-1989	12.16616956279381
63.	CACM-1390	12.124851171185064
64.	CACM-2937	12.016657431636485
65.	CACM-3132	11.865036763408169
66.	CACM-1469	11.84785529715527
67.	CACM-2406	11.80168552142905
68.	CACM-2289	11.783820192856094
69.	CACM-2851	11.778967600860806
70.	CACM-2126	11.689351910580955
71.	CACM-2950	11.661307100405168
72.	CACM-1463	11.629076402338125
73.	CACM-0618	11.577703009715115
74.	CACM-1957	11.57489723399625
75.	CACM-1033	11.496889600806636
76.	CACM-1262	11.428992001024096
77.	CACM-1213	11.254669721106922
78.	CACM-1853	11.170503251546481
79.	CACM-1626	11.138430083084804
80.	CACM-2081	11.129303029898864
81.	CACM-3116	11.057594305021297
82.	CACM-1747	11.042204242865736
83.	CACM-1426	10.945416912212654
84.	CACM-1930	10.82521413348491
85.	CACM-1098	10.77749514536093
86.	CACM-2893	10.769430112786136
87.	CACM-1625	10.75329663924011
88.	CACM-1237	10.734810158154765
89.	CACM-2799	10.714615024521851
90.	CACM-0595	10.67578418861583
91.	CACM-2989	10.580031133242137
92.	CACM-1698	10.513134203075513
93.	CACM-1135	10.413178500543072
94.	CACM-1988	10.343606763844786
95.	CACM-2815	10.247768723204814
96.	CACM-3166	10.103852701370306
97.	CACM-3171	10.024982873074045
98.	CACM-1911	9.999239836471356
99.	CACM-2810	9.87720053224619
100.	CACM-2909	9.857253754594488
