1.	CACM-1954	38.10868619948106
2.	CACM-2043	38.10868619948106
3.	CACM-2047	33.41778657389036
4.	CACM-2695	28.815308862758428
5.	CACM-2697	25.339810690972634
6.	CACM-2284	25.22760462453692
7.	CACM-2548	23.205286110174207
8.	CACM-2335	20.69976755445601
9.	CACM-3016	20.55138694568899
10.	CACM-1963	20.523689429677535
11.	CACM-1982	19.515064207198378
12.	CACM-1692	18.931946014112373
13.	CACM-1707	18.428203800314144
14.	CACM-1883	16.922822675056665
15.	CACM-1968	16.69104492727035
16.	CACM-2040	16.089556373605948
17.	CACM-2554	15.58944454846559
18.	CACM-1423	15.129093649221325
19.	CACM-2213	15.121685940020683
20.	CACM-1298	14.592689343599291
21.	CACM-2074	14.37913919209265
22.	CACM-1990	14.233046100409274
23.	CACM-1899	14.159589084175023
24.	CACM-2214	14.00229324328138
25.	CACM-1143	13.711188225240505
26.	CACM-2660	13.678316845803003
27.	CACM-2226	13.517233906712699
28.	CACM-2281	13.270026916309742
29.	CACM-2072	13.177741702330938
30.	CACM-2806	12.67553657134283
31.	CACM-2008	12.67097436517114
32.	CACM-2009	12.578959084958356
33.	CACM-2887	12.316339906800795
34.	CACM-3085	12.083734136722498
35.	CACM-2133	11.822741898455519
36.	CACM-1662	11.511378755476981
37.	CACM-0441	11.46184389089197
38.	CACM-1104	11.458969142788296
39.	CACM-2239	11.262451661879833
40.	CACM-0339	11.230344724946104
41.	CACM-0831	11.03224919225204
42.	CACM-2223	10.876879591407036
43.	CACM-1998	10.873688650389902
44.	CACM-2824	10.465741373582988
45.	CACM-0872	10.28949545984553
46.	CACM-2000	10.183021039369747
47.	CACM-0119	9.891430034599342
48.	CACM-0559	9.884757352533946
49.	CACM-1731	9.85157576468692
50.	CACM-2241	9.85157576468692
51.	CACM-2242	9.85157576468692
52.	CACM-2243	9.85157576468692
53.	CACM-2244	9.85157576468692
54.	CACM-2056	9.588455292686051
55.	CACM-3153	9.513825426927198
56.	CACM-2224	9.4965868859074
57.	CACM-2119	9.484461096431147
58.	CACM-1791	9.301522461431844
59.	CACM-2041	9.27402048477302
60.	CACM-2098	9.263832156467181
61.	CACM-1501	9.224197113900125
62.	CACM-0750	9.172204680181443
63.	CACM-2212	9.062117676677037
64.	CACM-1310	8.995050605162412
65.	CACM-1666	8.923927542526513
66.	CACM-1986	8.902331792182162
67.	CACM-1987	8.858246381903502
68.	CACM-0635	8.812683802995997
69.	CACM-1285	8.587847604441954
70.	CACM-2177	8.538048262047152
71.	CACM-1271	8.530532042405898
72.	CACM-1952	8.513893943983614
73.	CACM-0685	8.469879183186265
74.	CACM-2088	8.129110012597696
75.	CACM-2261	8.091230256293542
76.	CACM-2807	8.067295947558682
77.	CACM-0085	8.05489724686423
78.	CACM-0927	8.05216748552507
79.	CACM-1328	8.010331716199673
80.	CACM-1842	7.980234983771132
81.	CACM-0485	7.81037319080885
82.	CACM-0749	7.795698368895003
83.	CACM-1797	7.781144977514041
84.	CACM-1151	7.63795009891856
85.	CACM-2073	7.514106521606951
86.	CACM-0660	7.496145733529619
87.	CACM-1876	7.329168715819168
88.	CACM-2820	6.98120286624131
89.	CACM-0561	6.975974807120505
90.	CACM-2391	6.951200893142756
91.	CACM-1661	6.931498960253881
92.	CACM-1895	6.931498960253881
93.	CACM-2347	6.931498960253881
94.	CACM-2419	6.905190788702261
95.	CACM-1971	6.845340366882317
96.	CACM-2136	6.811379245965595
97.	CACM-1734	6.800501821748359
98.	CACM-1880	6.800501821748359
99.	CACM-1759	6.769056692201829
100.	CACM-1312	6.765629500276189
