1.	CACM-2569	32.39583724373643
2.	CACM-2883	30.09179572895865
3.	CACM-3125	28.272943262665244
4.	CACM-2847	27.226854781890545
5.	CACM-3098	27.042285696634835
6.	CACM-2771	27.031615999618822
7.	CACM-3046	26.96128683483927
8.	CACM-3107	26.559670380238863
9.	CACM-2754	26.17096229248269
10.	CACM-2455	25.966475527377895
11.	CACM-2829	25.881839339795114
12.	CACM-2341	17.36442386481876
13.	CACM-1528	15.571615363816061
14.	CACM-2232	14.722811067591287
15.	CACM-3149	13.529946316365836
16.	CACM-1272	12.231564974179495
17.	CACM-2113	11.994438794100688
18.	CACM-2703	11.947701912652866
19.	CACM-2910	9.915384780524484
20.	CACM-1553	9.789999078614164
21.	CACM-3135	9.370996744595573
22.	CACM-1399	9.267182958053036
23.	CACM-2289	9.122275098558724
24.	CACM-2751	7.749207604672714
25.	CACM-2345	7.2247995525542805
26.	CACM-3197	6.916624312958804
27.	CACM-2402	6.695947934188836
28.	CACM-0462	6.532761882156853
29.	CACM-2575	6.3838264143973635
30.	CACM-2339	6.307634728820783
31.	CACM-2556	6.259874141809578
32.	CACM-0204	6.050252382623816
33.	CACM-2054	5.969837125016613
34.	CACM-2924	5.676632106397016
35.	CACM-2828	5.571028081035925
36.	CACM-0825	5.562471543060652
37.	CACM-2711	5.544897080654529
38.	CACM-2979	5.510855596534953
39.	CACM-3047	5.492648530199007
40.	CACM-2988	5.45899170382463
41.	CACM-2692	5.4117845555237025
42.	CACM-1836	5.298849973618512
43.	CACM-1335	5.1744129923065945
44.	CACM-2641	5.1744129923065945
45.	CACM-1726	5.165105239465744
46.	CACM-2916	4.774137819716167
47.	CACM-2407	4.749271915801236
48.	CACM-3162	4.746099580211231
49.	CACM-1135	4.713659271501707
50.	CACM-2375	4.70828239526747
51.	CACM-2841	4.690689540393558
52.	CACM-2811	4.684414314811365
53.	CACM-2968	4.613362105193068
54.	CACM-3170	4.553697602412562
55.	CACM-1604	4.483885825142659
56.	CACM-3132	4.329092550051032
57.	CACM-0094	4.308770662825132
58.	CACM-1653	4.297538487797391
59.	CACM-3049	4.249037592608525
60.	CACM-2201	4.235661021878293
61.	CACM-3100	4.22014386386475
62.	CACM-1427	4.1749679611495205
63.	CACM-3057	4.075438085301605
64.	CACM-2959	4.042923127469096
65.	CACM-2746	4.029732572014019
66.	CACM-2547	4.029258038349333
67.	CACM-2153	3.9930158760690597
68.	CACM-2880	3.98726108624937
69.	CACM-2733	3.980312765177521
70.	CACM-2942	3.90829877764432
71.	CACM-1518	3.8864588111640916
72.	CACM-2230	3.8824510543476425
73.	CACM-0320	3.8663611525871637
74.	CACM-1855	3.840352235254638
75.	CACM-1182	3.837436552657543
76.	CACM-2310	3.7932131937244833
77.	CACM-2903	3.7800404212130623
78.	CACM-0069	3.7393561085430793
79.	CACM-0950	3.727404690608747
80.	CACM-1260	3.621628813056002
81.	CACM-2980	3.602651275948176
82.	CACM-3136	3.59214367183361
83.	CACM-0409	3.58613835982118
84.	CACM-2894	3.5782061508943332
85.	CACM-2788	3.5747247458707725
86.	CACM-0047	3.560165627190413
87.	CACM-0067	3.560165627190413
88.	CACM-0135	3.560165627190413
89.	CACM-0148	3.560165627190413
90.	CACM-0157	3.560165627190413
91.	CACM-0171	3.560165627190413
92.	CACM-0198	3.560165627190413
93.	CACM-0433	3.560165627190413
94.	CACM-0866	3.560165627190413
95.	CACM-1965	3.560165627190413
96.	CACM-2495	3.560165627190413
97.	CACM-2586	3.560165627190413
98.	CACM-2917	3.560165627190413
99.	CACM-1771	3.552443677857732
100.	CACM-1350	3.5352860249920344
